xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
619,18611,0,265,163,63,892,10,0,66255,788,33,8,53202,66255,2,15,25,4619,4667342794,1555653192,false,11,196493853,Betway Asian Dota League
619,4842,0,292,188,72,468,13,0,42820,724,14,6,18804,42820,1,10,25,2664,2945279574,1485560847,false,11,122633513,SL i-League StarSeries S3
619,2471,0,260,166,56,272,8,0,17120,584,16,5,14809,17120,1,4,21,1916,3077714954,1490468307,false,11,192981126,D2CL
619,2186,0,233,147,43,407,4,0,22824,583,9,8,27336,22824,1,6,25,2762,3065006824,1489927974,false,11,189993240,BEYOND GODLIKE LEAGUE
619,2105,0,272,175,92,360,4,0,16741,557,36,5,19882,16741,1,10,23,2259,3457487347,1506011019,false,11,107855479,SL i-League Invitational Season 3
619,1608,27.9861,204,123,58,289,11,0,26707,472,11,4,19990,26707,1,6,24,2606,5359798326,1587054276,false,11,178633570,PESC Monthly 2020 Season 1
619,1585,0,218,130,49,272,8,0,17776,521,22,6,14854,17776,1,5,23,2202,3073364742,1490293899,false,11,49274352,CZ-SK Dota 2 League Season 9
619,704,0,271,176,75,355,4,20,12006,516,16,2,18108,12006,1,5,23,2294,5231809508,1581120133,false,11,158964731,ESL One Los Angeles 2020 powered by Intel
618,12022,54.8605,254,151,67,720,17,11103,62714,721,33,5,34294,62714,1,31,25,3835,4697472041,1556436253,true,11,194410123,Indonesia Esports League 2019
618,9081,0,176,123,55,288,12,0,34800,716,19,8,21159,34800,1,21,25,2675,3041494517,1488930188,true,11,406430438,D2CL Season 6
618,8116,0,287,158,69,515,13,0,38370,670,10,5,33841,38370,1,8,25,2871,3160473809,1494065867,false,11,194673410,Niu League 2017 Season 2
618,6759,0,177,119,73,308,7,0,10042,706,18,0,5914,13584,1,6,19,1896,1796451494,1442349028,true,11,105248644,The Defense Season 5
618,6022,0,225,161,75,477,10,0,26305,602,21,6,27018,26305,1,4,25,3066,3214462160,1496164498,false,11,87586992,Uprise Champions Cup: Special
618,2644,14.3423,307,176,50,372,8,0,23172,595,9,5,16971,23172,1,8,23,2154,3673395323,1515690009,false,11,81852496,ESL One Katowice 2018 powered by Intel
617,9335,0,230,130,47,497,12,0,42064,608,22,7,38050,42064,1,17,25,3535,3716269301,1517725180,false,11,113457795,SL i-League Invitational Season 4
617,9112,0,271,191,66,654,6,0,38522,651,15,4,61848,38522,1,16,28,3680,5358800189,1587020431,false,11,301750126,BTS Dota 2 Online
617,8872,0,259,189,91,523,9,0,55409,626,22,6,34810,55409,1,24,28,3310,5316282101,1585282717,true,11,151460217,Dotabuff Reach - Pinnacle Division
617,5391,0,266,171,53,365,9,0,18358,660,17,3,24470,18358,1,5,21,2423,2785935504,1479456824,false,11,106863163,Dota 2 Professional League 2016
617,4605,0,244,152,52,368,4,0,20563,644,15,4,18673,20563,1,9,23,2310,2935481448,1485245315,false,11,180012313,SL i-League StarSeries S3
617,1293,10.0583,225,144,48,243,8,0,19944,475,25,9,15794,19944,1,7,22,2089,4168690674,1539523854,false,11,350457336,TNG League 1
616,16554,0,315,203,80,403,11,0,24384,662,23,2,17411,24384,1,8,23,2331,5380733244,1587918080,true,11,100483784,EGB Isolation Cup
616,9065,0,288,202,92,408,10,6655,38378,638,20,4,28761,38378,1,13,26,2885,5337721126,1586163341,true,11,124936122,Asian Masters League
616,3233,0,301,163,51,350,6,0,17322,686,18,5,11872,17322,1,3,22,2152,2924280287,1484773648,false,11,195454861,KOD League
616,1259,0,273,154,43,464,5,0,22461,572,36,5,17063,22461,1,7,25,2891,3839978362,1524117649,false,11,126417273,2017 Mars Dota 2 League
616,1133,1.271,188,99,51,322,10,0,15930,525,14,11,21996,23764,1,12,23,2836,1856756654,1444483568,false,11,87285329,Dota 2 Majors EU 2015
616,771,15.0513,181,110,36,194,9,0,13043,464,6,9,15255,13043,1,3,22,1995,4146930498,1538398149,false,11,894918389,E-SPORT LEAGUE-DICKYGAMING
616,106,0,186,127,63,261,10,0,12929,528,6,8,17344,19880,1,7,21,2311,2477191251,1467475486,false,11,129958758,Nanyang Championships Season2
614,8840,2.00684,198,116,48,497,18,0,52219,778,40,6,23435,52219,1,16,25,3251,2720550238,1476881387,true,11,108364800,ESL India Premiership - Season One
614,6101,0,239,155,62,303,3,0,14845,652,12,3,14329,14845,1,9,22,2157,2912747881,1484310076,true,11,184950344,WESG
614,4437,0,174,108,57,287,9,0,38472,451,22,10,32770,38472,1,20,25,2911,3341554873,1501253179,false,11,193774855,ESL India Premiership - 2017 Edition
614,2552,4.64004,230,133,61,279,10,0,21193,573,15,8,16383,30145,1,14,20,2133,1998333110,1449953497,false,11,97676580,ProDotA 2 National Cup
614,2020,0.234043,247,161,72,431,3,0,25130,641,24,4,21894,25130,1,9,25,2686,2934669503,1485197998,false,11,112250781,SL i-League StarSeries S3
614,1608,10.791,266,170,85,455,5,10337,28478,573,13,9,35728,28478,1,18,25,3318,4532198916,1552614018,true,11,238028541,joinDOTA League #15
614,1168,0,227,158,72,272,4,0,19053,514,13,7,14279,19053,1,4,22,2110,3125453985,1492506991,false,11,136575603,Dota 2 Professional League 2016
614,1053,0.167187,286,187,97,500,6,0,13173,591,9,5,22540,19446,1,7,25,3199,1934639165,1447496094,false,11,177648913,Dota 2 Majors EU 2015
614,865,11.8738,254,136,58,348,5,0,21723,529,8,6,21403,21723,1,3,23,2479,5440251625,1590674414,false,11,250114507,ESL One Birmingham 2020 Online powered by Intel
614,523,0,213,134,59,301,11,0,14664,505,7,7,21373,20787,1,2,21,2446,1963147407,1448629505,false,11,208278225,VivaWin Grand Slam Dota 2 Tournament
614,0,0,246,172,68,250,6,0,26673,520,7,9,35695,26673,2,9,21,1920,5651359616,1602345507,false,11,190826739,ESL One Germany 2020 Online powered by Intel
613,5200,0,242,180,83,308,2,0,18117,480,4,7,18099,18117,1,7,23,2318,5186327890,1578324915,false,11,1032768189,ASIA CHALLENGER LEAGUE
613,3877,17.9612,290,169,61,376,7,0,14358,634,26,4,14010,14358,1,12,23,2345,3648019279,1514538054,true,11,255219872,H-CUP(好汉杯）
613,3840,0,218,127,38,602,13,0,44726,635,34,6,33062,44726,1,20,25,4056,3648120341,1514542062,false,11,101586543,H-CUP(好汉杯）
613,3102,15.0513,134,91,56,256,14,0,21387,548,18,9,31220,35722,1,24,25,3173,2510335375,1468763069,true,11,216093603,DafaeSports Indonesia Series Presented by Eternal Gaming
613,1289,0,255,161,39,336,4,0,8792,546,24,9,14720,15523,1,7,21,2419,1955934925,1448333575,false,11,123858122,Ve_Dota Ethereal Blade Cup
613,1260,0,202,152,63,270,7,0,25338,486,32,8,21655,25338,1,13,24,2490,3673702603,1515705055,true,11,96196828,PGL BUCHAREST MAJOR 2018
613,1259,0,232,140,67,369,10,0,16725,561,24,8,18789,21034,1,6,23,2715,1935971777,1447534398,false,11,102811981,The Battle Fury 2015
612,6574,0,234,145,70,500,17,0,19605,676,16,5,22272,29284,1,7,25,3174,1906861533,1446373016,false,11,86700461,Nanyang Championships
612,4733,0,214,148,54,541,19,0,56625,638,6,7,29882,56625,1,12,25,3898,3726652331,1518254955,true,11,113457795,EPICENTER XL
612,3359,0,296,192,90,330,4,0,19863,524,9,3,16279,19863,1,5,21,1986,5151288698,1576130613,false,11,144429269,WESG 2019-2020 Online Qualifiers
612,1641,0,283,175,84,397,6,0,9758,599,9,6,18543,13793,1,4,22,2492,1893137688,1445838989,false,11,86799300,Nanyang Championships
612,435,0,226,136,63,299,6,125,23336,478,6,7,22765,23336,1,9,22,2280,5454644561,1591340768,false,11,878127813,Vulcan Champion League III
612,197,12.5911,183,137,55,183,8,0,16830,455,12,8,16844,16830,1,1,21,1904,4578063102,1553630304,false,11,342780999,MantanDoto League Season 2
612,0,15.1479,247,158,55,275,7,0,28589,520,14,10,19699,28589,1,8,21,1993,4933456969,1564396179,false,11,340801694,Asian DOTA2 Gold Occupation Invitational Competition S2
611,12783,0,238,137,63,386,8,0,27399,693,10,6,31042,27399,1,14,25,2657,3113711851,1491999036,true,11,93119769,Masters Manila 2017
611,4400,0,223,152,68,372,12,0,34768,583,21,5,32989,34768,1,5,25,2899,3177721715,1494748547,false,11,102811031,SEA vs AUS Invitational
611,3618,32.5115,255,160,56,667,10,100,45262,713,18,7,21673,45262,1,16,25,3771,4064996401,1534536701,true,11,113457795,The International 2018
611,2623,0,277,183,71,429,4,0,13690,590,24,7,29777,20157,1,9,23,2845,2012502076,1450474852,false,11,59463394,ProDotA Cup by Twitch.tv
611,2127,26.8631,242,127,49,427,12,481,27038,562,13,4,20067,27038,1,15,25,3381,3727874831,1518302403,true,11,70388657,Dota2 Asia Championships 2018
611,1589,16.9912,237,148,50,403,5,0,17548,560,34,5,19534,17548,1,13,25,2738,3649992380,1514622028,false,11,149486894,H-CUP(好汉杯）
610,7701,0.468115,249,172,86,477,13,0,28945,681,23,5,29882,42314,1,16,25,3195,1874243329,1445125156,true,11,127476141,The Battle Fury 2015
610,1829,0.300928,236,137,66,539,14,0,27687,661,33,6,32776,46114,1,7,25,3190,2601951931,1472278833,false,11,86779565,SGC 2016
610,1028,10.0583,252,183,85,252,5,0,11928,548,21,3,13124,11928,1,4,20,1808,5311937566,1585075732,false,11,285327298,SIGUL PRO LEAGUE
610,453,0,289,185,77,341,4,0,13493,531,10,6,17508,13493,2,2,22,2183,5235208151,1581277880,false,11,92706637,DPC 2019/2020 Qualifier #3
610,0,0,256,161,48,275,7,0,22687,566,10,4,14428,22687,1,6,22,2032,2912491567,1484301303,false,11,178366364,WESG
609,20212,6.20591,372,226,110,744,15,0,71707,697,12,9,63011,71707,1,4,29,4333,5196911516,1579017602,false,11,106278629,Hot Price League
609,5145,20.803,283,173,66,511,6,0,39322,602,21,3,31691,39322,1,20,25,3404,3689489578,1516448004,false,11,137272985,Galaxy Battles: Emerging Worlds
609,4830,0.134199,225,141,41,670,10,0,33465,603,41,9,30063,33465,2,15,25,3789,3521803363,1508925746,false,11,189398048,Dota 2 Professional League 2016
609,4328,0,239,140,52,419,9,0,21447,609,9,5,15255,21447,2,6,25,2708,2983344621,1486482826,false,11,113995822,Dota 2 Asia Championships 2017
609,3735,0,271,172,62,333,9,0,17588,607,13,5,14796,17588,1,5,23,2238,3066403850,1489992172,false,11,376376587,Dota 2 Professional League 2016
609,2863,0,246,163,63,335,3,125,19244,478,10,7,20261,19244,1,7,23,2513,5432795886,1590321487,false,11,118233883,ESL One Birmingham 2020 Online powered by Intel
609,2789,9.36523,257,177,75,300,7,0,13021,551,23,3,11382,13021,1,7,22,2168,4062061780,1534379457,false,11,106573901,The International 2018
609,2469,22.6252,245,174,76,369,6,0,23474,464,5,5,20918,23474,1,9,24,2571,5368102562,1587387684,true,11,190826739,SECTOR: MOSTBET DOTA 2 Season 2
609,969,0,213,131,70,340,5,0,11855,525,4,8,19667,18607,1,10,23,2720,1789053262,1442085623,false,11,109404965,The Battle Fury 2015
609,538,0,240,144,58,254,5,0,25759,514,12,8,23259,25759,1,4,22,1990,3176541597,1494701983,false,11,344540435,Dota 2 BEAT Invitational Season 8
609,0,0,216,110,53,240,10,1013,15337,612,7,12,20615,21029,2,6,19,2053,1990613515,1449670407,false,11,88585077,DOTA2 Radiant & Dire Cup 2015
608,1688,5.15088,282,188,81,485,3,235,25123,552,25,8,27705,25123,2,17,26,3024,5199124519,1579180425,false,11,237238721,Moon Studio Winter Tournaments
608,915,0,275,167,67,448,6,1399,14195,578,15,8,26181,19651,1,8,23,2811,1968530466,1448806181,false,11,86799300,StarLadder | i-League
608,900,0,291,189,74,415,4,0,18055,519,6,3,17928,18055,1,11,24,2569,5250991273,1582140720,false,11,54151884,Tug of War: Mad Moon
608,745,5.01709,285,165,59,293,4,0,18261,602,6,4,11887,18261,1,6,21,1869,2929670084,1485003826,false,11,104963314,SL i-League StarSeries S3
608,76,0,245,160,54,391,6,0,27145,548,9,7,25211,27145,1,8,24,2591,3672986849,1515675013,false,11,113435203,SL i-League Invitational Season 4
607,8425,0,266,180,86,717,5,0,28129,619,40,3,22605,28129,1,9,25,3962,3188488410,1495098119,false,11,248941611,WCA Tournament Platform Classic
607,3979,0,255,157,77,378,6,0,23574,526,25,5,17672,23574,1,8,24,2624,3237881118,1497085535,false,11,216067541,WCA Tournament Platform Classic
607,2918,0,231,157,66,298,9,0,20960,571,16,5,18439,20960,1,7,23,2435,2910227148,1484201146,false,11,184950344,WESG
606,6239,0,279,157,69,286,10,1939,16304,667,20,3,14061,18718,2,11,18,1849,1860798214,1444615211,true,11,192914280,Dota 2 Majors EU 2015
606,547,0,210,136,52,284,4,0,19919,469,14,13,26831,19919,1,8,22,2155,3310658442,1499942818,false,11,164532005,Uprise Champions Cup: Special
606,525,2.50854,214,115,37,227,10,3192,21826,508,4,11,25060,21826,1,16,22,2111,4950715905,1565091477,false,11,324277900,Asian DOTA2 Gold Occupation Invitational Competition S3
605,9568,0.434687,300,190,97,547,14,0,48604,716,31,8,24611,48604,1,7,25,3255,2796381331,1479835624,false,11,95430068,Royal Arena
605,6188,0,224,146,78,351,11,0,31519,629,40,7,24957,31519,1,8,25,2764,3031875960,1488535295,false,11,164532005,D2CL Season 6
605,5921,0,198,117,52,285,8,0,35035,535,24,14,30446,35035,1,18,24,2453,3354162376,1501798071,false,11,93119769,The International 2017
605,3953,0,248,149,67,389,11,0,28979,600,17,5,19473,28979,1,5,25,2733,3600932877,1512492295,false,11,171597637,World Eletronic Sports Games
605,3332,0,243,161,63,379,9,1425,14163,620,18,8,24346,23589,1,5,21,2472,2346389090,1462621442,false,11,90810663,The Summit 5
605,3159,0,211,127,58,234,6,0,12600,748,18,6,17071,19530,1,2,19,2001,1873905404,1445110204,true,11,222256414,The Battle Fury 2015
605,1273,0,256,141,48,475,7,80,31579,587,39,10,32308,31579,1,6,25,2931,3697932551,1516852810,false,11,184950344,ESL One Genting 2018
605,615,0,218,138,48,463,8,0,23811,587,32,7,15352,23811,1,2,25,2948,3648102395,1514541350,false,11,139822354,H-CUP(好汉杯）
605,405,28.2289,223,151,60,249,6,983,24767,509,9,9,21802,24767,1,9,22,2052,4568337502,1553405589,false,11,106042510,ESL AUNZ Championship Season 3 (2019)
604,12491,2.50854,332,233,101,380,6,125,16174,636,13,5,19840,16214,1,9,22,2215,5309407603,1584968941,true,11,127530803,SIGUL PRO LEAGUE
604,7376,0,283,165,66,441,14,0,37618,677,16,9,23777,37618,1,10,25,2810,4147520382,1538421354,true,11,175463659,Taurora Invitational 2
604,3616,0,174,134,66,223,9,7089,32027,484,8,5,23249,32027,1,17,24,2471,4546218461,1552909438,false,11,120374476,rainbow cup
604,2752,5.01709,208,107,36,414,15,0,40316,559,24,14,29644,40316,3,11,25,3590,4162203058,1539186521,true,11,159176200,"BORNEO DOTA 2 LEAGUE "
604,2181,0.167178,285,198,91,468,2,0,16271,510,8,5,17548,16271,1,10,25,3000,3395060996,1503408406,false,11,194672667,D2CL
603,10556,0,308,159,61,486,10,0,32009,795,29,2,21625,32009,1,9,25,2754,2923848443,1484754996,true,11,81852496,ProDotA Cup Series by Azubu.tv
603,7855,0,250,167,49,480,11,0,52799,654,17,4,25846,52799,1,18,25,3254,3905911826,1526923257,false,11,237610210,ProDotA Cup Series
603,6027,0,221,142,64,409,14,1298,23164,604,6,5,22664,35707,1,15,25,3224,1794164464,1442258190,true,11,169181898,The Defense Season 5
603,5654,0,261,173,79,506,9,1934,20071,672,16,4,23612,28051,1,9,25,3226,1878548251,1445277853,true,11,86799300,The Summit 4
603,4196,0.367793,250,182,85,445,7,957,14978,579,18,5,21405,25267,1,11,25,3223,1840970826,1443919591,true,11,106573901,ESL One at New York Super Week
603,4016,0,237,153,74,245,9,0,15517,629,19,6,15022,18672,1,9,19,1932,1996965895,1449918834,true,11,177048919,ASUS ROG Royal Series 1
603,2622,0,344,203,84,369,2,375,13702,566,19,5,19745,13702,1,2,22,2088,5156127200,1576421785,false,11,237238721,Winter Tournament/Moon Studio
603,1830,0,292,192,78,308,6,0,20598,609,21,3,15751,20598,1,4,19,1915,2723306714,1476990001,false,11,12231202,ASUS ROG DreamLeague Season 6
603,1825,0,286,170,75,356,2,0,8224,524,25,4,10372,10673,1,6,21,2345,1978193829,1449219977,false,11,101586543,DOTA2 Radiant & Dire Cup 2015
603,886,10.0583,240,154,63,289,6,0,24564,454,18,7,20486,24564,1,9,23,2353,5748608775,1608381773,false,11,330191088,虎牙DOTA2冬季邀请赛
603,837,0,195,123,43,323,6,0,22836,535,14,9,22146,22894,1,7,23,2406,3663370749,1515222609,false,11,255219872,PGL BUCHAREST MAJOR 2018
603,352,0,245,167,57,257,1,0,7568,465,2,6,10029,11098,1,4,19,1881,1857710653,1444506915,false,11,129610677,Dota 2 Majors EU 2015
603,347,24.4741,254,167,60,363,7,0,27122,510,28,6,26902,27122,1,7,24,2615,5518907044,1594974815,false,11,104512126,ONE Esports Dota 2 SEA League
602,6866,0,231,154,71,336,15,0,27203,585,32,8,23706,27203,1,8,24,2544,3198303704,1495486022,false,11,113372833,WellPlay Invitational by VitalBet
602,5835,0,160,102,45,211,10,0,34846,549,7,5,16252,34846,1,19,22,2208,3006134951,1487437236,true,11,245373129,D2CL
602,3444,0,257,164,97,381,9,0,20778,504,14,12,31158,20778,1,9,25,2958,3477741260,1506891072,false,11,92477990,ProDotA Cup Series
602,2395,0,189,117,43,237,2,0,14855,454,14,6,20369,14855,1,10,21,2000,5258224510,1582503500,false,11,396380214,Dotabuff Reach - Pinnacle Division
602,1949,20.0925,233,139,48,658,6,0,24745,608,18,10,32335,24745,3,12,25,3774,3644425604,1514375925,false,11,175538337,H-CUP(好汉杯）
602,1366,12.5669,242,153,79,311,5,525,23637,503,19,5,17331,23637,1,8,22,2158,5785695383,1610608604,false,11,290713970,YouTube SIVVIT - Big Russian Show
602,502,0,133,104,55,191,15,0,21687,508,19,13,21358,30439,1,18,22,2701,2057582585,1452030087,false,11,102011860,GEMplay Challenge Season 1
601,4173,10.0583,293,177,66,526,7,0,41877,652,23,4,30966,41877,2,6,25,3241,2741632006,1477726039,false,11,139174891,The Fall Major 2016
601,3964,0,281,177,83,364,8,125,23522,540,8,5,23877,23522,1,10,24,2618,5234948032,1581265389,false,11,54151884,DPC 2019/2020 Qualifier #3
601,1189,5.01709,278,181,75,376,4,125,22250,534,14,5,13429,22250,1,3,24,2588,5778929300,1610195970,false,11,392169957,DPC Winter 21 Qualifier (SEA) presented by PGL
601,686,0,265,169,64,340,2,1712,10698,523,18,6,12585,15187,1,2,21,2303,1959918900,1448494344,false,11,120303454,The Battle Fury 2015
601,492,0,256,149,64,404,9,0,17021,644,51,6,17455,26380,1,10,22,2632,2431026817,1465730711,false,11,210287979,SGC 2016
600,4995,0,233,150,76,323,11,0,52925,624,17,7,24506,52925,1,11,24,2596,2909811099,1484171725,false,11,36343070,KOD League
600,3655,0,281,191,64,449,24,0,36247,641,9,10,36495,54390,1,6,25,3237,1823147450,1443329379,false,11,115975133,"FACEIT Pro League North America "
600,2536,0,236,137,61,363,9,5877,28084,582,18,4,20923,28084,1,14,24,2678,4753928829,1557928329,false,11,87586992,EPICENTER Major 2019
600,378,0,198,121,50,200,11,160,29396,491,14,9,24198,30239,1,15,21,1996,3604683167,1512678084,false,11,86915637,ProDotA Cup Series
600,371,0,238,133,56,382,5,0,15902,564,11,6,16776,24075,1,14,22,2572,1871349139,1445027626,false,11,106863163,MLG World Finals 2015
600,271,0,277,200,78,345,5,0,13268,545,5,5,19832,22380,1,6,20,2103,2078341854,1452791201,false,11,24009418,ProDotA 2 National Cup
599,11951,0,255,158,68,409,7,0,27551,690,5,4,26555,27562,1,9,25,2752,2938566333,1485372240,true,11,98092287,ProDotA Cup Series by Azubu.tv
599,11885,0,254,154,37,695,13,0,48832,735,8,6,31757,48832,1,18,25,3852,3770628434,1520527489,true,11,5150808,EPICENTER XL
599,5193,0,231,138,62,406,11,0,31725,644,22,5,17681,31725,1,10,25,2824,3070573441,1490180272,false,11,106863163,Masters Manila 2017
599,2366,2.97673,261,153,65,499,15,305,23371,673,14,9,20224,33791,2,12,25,3257,1959894535,1448492478,true,11,108452107,StarLadder | i-League
599,2330,0,200,130,59,305,11,0,26323,511,5,13,27282,26323,2,13,25,2788,3108572660,1491751647,false,11,244380568,BEYOND GODLIKE LEAGUE
599,940,22.5769,232,144,62,358,13,250,31843,576,42,5,24058,31843,1,12,24,2659,4471783688,1551333978,false,11,149486894,JJB Spring Cup 竞技宝春季杯
599,937,0,199,104,35,441,6,0,14592,539,28,8,16637,22697,1,13,23,2945,1883304486,1445487320,false,11,86743459,Tecnolan 2015
598,4576,21.1111,239,163,54,491,9,4120,32007,577,10,6,27282,32007,1,8,25,3591,4506872626,1552052817,false,11,301750126,StarLadder ImbaTV Dota2 Minor
598,3365,0,173,120,57,293,13,1532,20935,543,17,6,29346,29575,2,14,22,2728,1840406136,1443896408,false,11,124583384,Romanian Dota Pro League - Season 2
598,2246,0,279,185,51,352,5,0,20223,564,13,6,19365,20223,1,7,23,2390,3737981699,1518827882,false,11,86745912,EPICENTER XL
598,1835,0,212,124,55,329,5,0,20757,541,34,10,18885,20757,1,5,24,2593,4184957624,1540407973,false,11,339722324,joinDOTA League #14
598,1369,0,237,170,68,287,6,250,22260,428,3,6,24411,22260,1,3,23,2446,5203653366,1579464602,false,11,118233883,DreamLeague Season 13
598,1208,0,199,131,55,326,3,0,29150,455,25,9,27527,29150,1,14,25,2875,3541321154,1509771791,false,11,216067541,Dota 2 Professional League 2016
598,643,12.5911,227,122,42,281,9,0,18810,547,20,7,15902,18810,1,1,22,2104,3647783913,1514528206,false,11,114787051,H-CUP(好汉杯）
597,11811,0.26748,292,192,88,415,7,0,26730,622,16,4,17568,26730,1,8,24,2556,3187212268,1495032932,true,11,237238721,ProDotA Cup by Azubu
597,5108,0,261,158,62,277,6,0,17190,638,7,4,9311,17190,1,12,21,1946,3721123290,1517968849,true,11,86745912,Dota2 Asia Championships 2018
597,2474,0,239,157,70,359,4,0,27302,500,14,7,25155,27302,1,7,24,2738,5239278114,1581511887,false,11,293950128,ESL One Los Angeles 2020 powered by Intel
597,2140,0,184,114,35,261,6,0,17641,426,17,15,34262,17641,1,7,25,2872,4446068575,1550759228,false,11,214274409,"ABOY PRO GAMING LEAGUE "
597,1244,0,292,210,89,356,2,0,11391,508,8,5,18218,11391,1,4,22,2109,5234519070,1581251137,false,11,106278629,DPC 2019/2020 Qualifier #3
597,905,0,249,165,63,341,6,3622,14624,536,2,5,14208,14624,1,7,23,2278,4425672456,1550255779,false,11,86738694,Winter Madness 2.0
596,8436,0,193,127,57,348,23,0,32464,657,19,5,24337,46631,1,21,25,3273,1978527916,1449230895,true,11,170868241,VivaWin Grand Slam Dota 2 Tournament
596,3397,0,254,171,69,346,5,0,18344,555,23,8,23036,18344,1,6,23,2420,3113610845,1491995407,false,11,113457795,Masters Manila 2017
596,1861,0,219,135,57,275,4,8554,22566,463,7,2,14520,22566,1,16,24,2664,4590060522,1553925385,false,11,70388657,MDL Disneyland® Paris Major
596,639,0.501533,209,142,57,460,9,1077,16291,577,14,6,23946,28634,1,8,25,3259,2337987836,1462286339,false,11,81852496,The Manila Major 2016
596,188,32.1335,272,144,45,544,4,0,20636,590,28,9,18188,20636,1,9,25,3316,3832863060,1523723445,false,11,70388657,StarLadder ImbaTV Invitational Season 5
595,4310,0,253,168,94,464,10,1622,22889,585,7,3,27092,39492,1,11,25,3270,1835110593,1443722406,false,11,105248644,ASUS ROG DreamLeague Season 4
595,3807,0,233,152,61,408,11,1094,14006,606,17,3,12858,23080,1,10,23,2839,1863558051,1444732659,true,11,149486894,Dota 2 Majors EU 2015
595,3293,0,266,169,84,453,14,0,37895,698,13,8,28519,37895,2,3,25,2780,3045976946,1489138067,false,11,113457795,Kiev Major
595,2825,0,288,183,71,410,4,0,22762,528,30,6,24463,22762,1,9,24,2481,3685560533,1516266701,false,11,113435203,GESC: Indonesia
595,339,0,195,109,34,230,7,0,10614,511,26,11,23615,14288,2,7,19,2086,2032640334,1451195900,false,11,144767302,Acer Predator Dota 2 Online Tournament
594,8328,0,270,173,72,549,6,0,34124,651,31,4,21434,34124,2,19,25,3401,3979702213,1530290136,true,11,96183976,Dota Summit 8
594,5451,0,269,176,86,504,11,883,25754,653,12,7,30017,36929,1,15,25,3273,1889351830,1445702785,false,11,86761682,StarLadder | i-League
593,8499,21.4731,236,162,68,360,25,0,50654,795,49,4,17495,50654,1,7,25,2719,3113340537,1491984206,true,11,108376607,Dota 2 Professional League 2016
593,5543,5.91328,207,150,71,380,22,0,35188,631,20,10,39422,52178,1,19,25,3310,1993868977,1449808918,true,11,111620041,The Summit 4
593,4815,0,307,225,94,307,5,0,14759,565,17,4,17619,14759,1,4,20,1846,5590059584,1598689533,false,11,104512126,ESL One Thailand 2020 Online powered by Intel
593,4767,0,302,175,62,436,8,0,23679,596,23,4,18681,23679,1,14,25,2974,3745532996,1519222753,false,11,86725175,ESL One Katowice 2018 powered by Intel
593,4382,0,328,195,84,431,5,0,15093,599,15,4,16080,15093,1,9,23,2481,5081643504,1571813324,false,11,247001423,中国DOTA2发展联赛
593,2446,18.0615,320,192,55,469,4,0,15708,629,8,9,12651,15708,1,0,24,2709,4065164937,1534549542,false,11,108452107,The International 2018
593,1482,0,242,152,86,284,6,0,30818,502,24,8,21092,30818,1,10,23,2315,3141002129,1493208226,false,11,177085220,SEA Kappa Invitationals
593,959,0,190,124,46,287,10,0,35502,477,27,7,20989,35502,1,9,25,2815,4236877044,1543063432,false,11,183714215,APAC 2018 - Indonesia Qualifier
592,6792,0,216,140,56,288,7,0,17770,591,8,8,20217,29734,1,11,21,2463,2030545501,1451128424,true,11,186734976,Acer Predator Dota 2 Online Tournament
592,4166,0.0334375,243,159,67,478,3,2080,16563,557,10,5,22805,24056,1,13,25,3300,1936215434,1447547490,true,11,118718664,The Battle Fury 2015
591,5748,0,185,127,65,288,19,0,43667,616,27,8,25661,43667,1,19,25,2793,2928668579,1484969389,true,11,202933227,AEF Season 1 Qualifiers
591,4435,0,290,161,62,319,4,0,9812,581,9,2,5883,9812,1,1,21,1957,4361081199,1548435848,false,11,141690233,DreamLeague Season 11
591,2153,35.2646,246,160,64,334,11,125,22735,512,22,10,27230,22735,1,6,24,2659,5446293220,1590929446,false,11,114596500,Vulkan Fight Series
591,1466,0,208,139,37,345,10,80,24678,572,10,8,15299,24678,1,11,24,2601,3681208490,1516034769,false,11,96196828,PGL BUCHAREST MAJOR 2018
591,1254,0.334375,220,126,52,416,4,0,21498,584,24,9,21510,21498,1,6,23,2830,2634508932,1473508743,false,11,128568628,AES Summer League S1
591,729,27.6423,191,107,47,251,4,0,16868,452,29,10,27094,16868,1,5,23,2542,4891841302,1562596431,false,11,162220523,E-SPORT LEAGUE-DICKYGAMING
591,97,20.0684,177,113,47,231,5,0,28067,443,18,11,25934,28067,1,9,23,2445,5588997132,1598629196,false,11,40805086,OMEGA League
590,4670,0,242,160,71,323,13,0,27374,620,29,10,23750,27374,1,10,23,2367,2911258370,1484237039,false,11,110819366,ProDotA Cup Series by Azubu.tv
590,4362,0,273,169,74,391,9,0,27341,650,25,7,20389,27341,1,8,21,2529,2657348720,1474377350,false,11,122867857,ProDotA Cup Series by Azubu.tv
590,3116,3.03979,278,196,82,531,3,0,54132,587,21,5,46958,54132,1,10,26,3282,5209549802,1579878298,false,11,164532005,DreamLeague Season 13
590,1867,1.83289,179,129,62,339,14,0,26017,542,13,10,27323,39883,1,17,23,3027,1905869634,1446333007,false,11,244512840,The Battle Fury 2015
