xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
576,433,47.421,176,97,47,251,10,0,20524,500,5,7,20372,20524,1,7,21,2451,2797790243,1479904775,false,9,351158039,DafaeSports Indonesia Series Presented by Eternal Gaming
575,7460,56.7984,210,142,70,377,7,0,17761,582,20,3,26149,17761,1,14,25,3280,3616712080,1513215225,false,9,86745912,Dota Summit 8
575,6079,-3.69626,194,126,60,231,8,0,15166,534,16,2,6470,15166,1,6,22,2150,3568326776,1510990750,true,9,113457795,DreamLeague season 8
575,5027,15.2533,221,126,57,273,6,0,26557,586,17,5,14820,26557,1,14,22,2258,3546673102,1509974182,true,9,139174891,Dota 2 Professional League 2016
575,4998,29.7742,160,96,37,166,7,0,20788,490,8,5,13386,20843,1,17,20,1940,5481068306,1592756390,true,9,164962869,Beyond Epic League
575,1763,47.9471,44,33,14,96,6,125,16595,360,1,6,21269,16595,1,22,23,2541,5016729943,1568182524,true,9,896458274,Asia Communication League
575,708,46.6323,133,90,26,281,5,5334,18154,458,2,4,26153,18154,1,18,28,3669,5131797398,1574938611,true,9,841811466,ASIA CHALLENGER LEAGUE
575,438,62.3736,120,73,17,152,3,4518,15847,345,6,2,16989,15847,1,11,21,2142,5616968816,1600255550,false,9,197890204,Oceanic Esports Dota League Season 2
575,304,36.1018,136,90,41,171,9,0,12197,468,10,5,9859,14443,1,9,19,2066,2562184751,1470855147,false,9,170815302,DafaeSports Indonesia Series Presented by Eternal Gaming
575,255,13.931,183,137,52,194,6,0,18695,422,8,6,16677,18695,1,4,20,1999,5746168291,1608227727,false,9,94054712,AMD SAPPHIRE OGA DOTA PIT EU/CIS
574,3658,39.4833,226,139,47,315,8,0,32687,463,15,5,18435,32687,2,16,24,2745,5462800150,1591730381,false,9,172739956,ROG Community Cup Season 2
574,1127,15.0811,175,133,49,278,9,0,24301,521,17,3,11564,24301,1,10,23,2528,4061694810,1534351207,true,9,130416036,The International 2018
574,661,65.7843,90,57,11,191,6,312,14166,375,3,7,23056,14166,1,15,24,2736,5537542496,1595786568,false,9,10366616,The Great American Rivalry
573,10226,79.3508,160,89,47,596,25,0,72916,562,17,14,63877,72916,4,26,25,5544,3437521264,1505116869,true,9,339256210,ProDotA Cup by Azubu
573,5146,62.0201,91,48,14,308,8,0,31642,519,11,18,39156,31642,2,22,25,3743,4399219621,1549546890,false,9,148880305,Indonesian FlaroxSIS League (IFL)
573,4084,40.1111,204,130,69,400,11,0,26825,502,15,6,25791,26825,2,9,25,3332,3534072673,1509476626,false,9,108011225,ProDotA Cup Series
573,3944,72.0243,143,97,34,257,11,0,23093,518,5,5,26443,33297,1,20,23,2976,2584933975,1471689293,true,9,154715080,ProDotA Cup Series by Azubu.tv
573,3810,61.5569,190,106,43,359,15,0,42903,590,5,3,23860,42903,2,17,25,2900,2848129547,1481809735,false,9,90882159,Dota 2 Professional League 2016
573,2167,20.6614,201,117,53,300,10,0,24398,530,28,7,19839,24398,1,5,23,2474,4127078582,1537412332,false,9,397574220,The Kuala Lumpur Major
573,529,31.7067,164,109,43,227,3,0,18394,440,4,8,13083,18394,1,12,22,2124,2845589971,1481719694,false,9,163391392,AES Summer League S1
573,492,40.6932,123,55,13,244,12,0,14915,431,0,2,15773,24698,1,13,24,3276,2460678157,1466850292,true,9,89268488,The International 2016
573,443,14.1327,143,85,41,268,8,0,11579,541,7,4,19159,20156,1,11,21,2612,2349231942,1462714761,false,9,96169991,The Summit 5
572,3015,27.7175,206,114,50,365,8,0,25862,566,17,6,20991,25862,2,10,25,2910,3017221173,1487920868,false,9,86700461,SL i-League StarSeries S3
572,2867,20.3866,185,110,31,231,11,0,17288,528,33,4,16208,17288,2,14,23,2382,4238732696,1543140489,true,9,113331514,ESL One Katowice 2019 powered by Intel
572,2507,71.6064,166,91,46,367,23,0,37027,690,8,5,34246,56013,2,22,25,3404,2483488585,1467716935,true,9,354035929,ESL India Premiership - Season One
572,2360,44.2305,55,25,17,86,5,0,18318,326,1,8,18751,18318,2,19,22,2408,5709551940,1605915657,true,9,10366616,Realms Collide - The Burning Darkness
572,2163,44.8019,196,109,31,292,7,0,34166,484,6,3,16851,34166,1,7,24,2565,3559577057,1510567309,false,9,129585121,ProDotA Cup Series
572,1260,40.8157,148,87,43,188,12,0,23527,463,7,7,20862,23527,2,17,22,2285,3538073823,1509636296,false,9,101450083,AMD SAPPHIRE Dota PIT
572,1249,58.2459,180,107,49,369,2,0,16543,490,15,7,17320,16543,1,16,25,2954,4063131371,1534435203,true,9,134276083,The International 2018
572,1227,46.9723,127,62,17,162,4,0,16176,456,3,4,13859,16176,1,19,21,2250,5503558909,1594152858,true,9,86850560,The Great American Rivalry
572,1155,43.5899,206,135,67,215,7,0,28358,477,16,6,23638,28358,1,8,21,1980,3205529271,1495814121,false,9,152962063,Uprise Champions Cup: Special
572,630,72.5283,69,47,11,78,8,225,16085,432,2,9,16738,16085,1,23,20,1859,5029718308,1568875725,true,9,426764440,Blue Dota冠军赛
572,607,85.6365,37,20,10,91,3,143,19886,353,3,8,17148,19886,1,19,23,2524,5751127730,1608501309,true,9,111750003,Copa Dota 2 Brasil
572,0,90.7619,83,57,14,91,17,35,22575,422,7,9,21117,22575,1,11,20,1930,5001825881,1567411204,false,9,140155883,Asian DOTA2 Gold Occupation Invitational Competition S3
571,4404,39.0117,207,140,53,380,11,0,30310,560,9,5,18622,30310,1,12,25,3129,3606899396,1512787972,false,9,102811031,World Eletronic Sports Games
571,3791,34.7609,184,91,40,272,4,0,20225,550,14,6,17861,20225,1,21,21,2457,2807328294,1480254099,true,9,115633504,ESL One Genting 2017
571,1742,39.8361,144,110,43,208,11,0,17033,450,10,4,12407,17033,1,5,22,2295,3441897491,1505314807,false,9,113995822,SL i-League Invitational Season 3
571,1571,59.6266,146,78,43,354,4,0,15351,517,2,4,13300,29747,2,22,25,3417,2514886654,1468944072,true,9,96196828,Global Grand Masters by Prodota.eu
571,1360,71.7358,163,91,42,433,11,0,38880,543,10,5,24056,38999,2,18,25,3392,3571859510,1511127503,false,9,113372833,ProDotA Cup Series
570,3191,41.5643,201,120,44,462,11,0,33642,542,8,6,23172,33642,1,15,25,3580,3944767327,1528649723,false,9,49274352,CZ-SK Dota 2 League Season 10
570,2786,32.9894,140,80,25,202,11,0,26187,449,26,8,21924,26187,1,20,23,2561,3618253113,1513286110,false,9,110464822,Polupro ladder league season 1
570,2428,77.1096,84,40,11,178,3,1860,33205,394,2,2,15511,33205,2,20,25,3087,5852986819,1614135579,true,9,100246000,DPC Winter 21 League (NA) presented by BTS
570,2056,97.2154,79,52,8,199,9,8532,21093,442,2,4,16133,21093,2,22,26,3174,5596343255,1599034520,true,9,197890204,Oceanic Esports Dota League Season 2
570,2002,34.0779,57,37,12,88,3,125,12206,358,1,5,14978,12206,1,21,21,2200,5496818611,1593756245,true,9,89598554,AMD SAPPHIRE OGA DOTA PIT CHINA
570,1797,34.3261,39,30,7,128,7,720,14957,379,1,2,12363,14957,1,30,25,3058,5791841497,1610946002,true,9,139406237,DPC Winter 21 League (CN) presented by Perfect World
570,1373,57.8389,219,130,56,390,6,0,30235,521,20,6,19038,30235,1,12,25,2971,3771700231,1520590279,false,9,164532005,PGL BUCHAREST MAJOR 2018
570,1008,74.1118,82,31,8,194,7,0,23129,407,4,14,33634,23129,1,17,24,2857,5557901426,1596875761,false,9,206144913,OMEGA League
570,871,72.399,72,44,15,104,3,0,21639,297,1,7,19821,21639,2,16,22,2399,5313063400,1585137739,false,9,88719902,Maxline League Season 2
570,814,19.4272,226,102,55,273,6,0,14732,556,6,7,15733,14732,1,6,19,2183,2655509487,1474293888,false,9,220921211,ProDotA Cup Series by Azubu.tv
570,690,47.1507,164,90,47,275,7,0,21609,477,3,6,13594,21609,1,18,21,2590,2793471765,1479723349,false,9,89774212,Dota 2 Professional League 2016
570,528,36.8961,142,81,21,192,8,6224,25187,346,7,8,34775,25187,1,12,24,2824,5486673676,1593121144,false,9,10366616,BTS Dota 2 Online
570,288,41.3186,176,97,45,348,3,0,10387,512,19,5,13333,19859,2,8,23,2928,2549312032,1470348817,false,9,86700461,The International 2016
569,1891,25.9004,154,97,47,290,16,0,26429,550,5,6,25915,26429,1,10,25,2899,2845779205,1481723789,false,9,338654374,AES Summer League S1
569,1602,42.8649,196,111,51,377,9,0,30608,541,16,4,21419,30608,1,10,24,3197,2791830293,1479650291,false,9,167491780,DobroCup Season 2
569,1376,12.1543,172,90,45,222,6,0,10821,543,11,4,8708,10821,1,16,19,2186,2718338979,1476786718,true,9,113457795,ProDotA Cup Series by Azubu.tv
569,1320,28.9557,76,59,17,88,5,5370,12462,340,1,9,20075,12462,1,15,22,2267,5484510029,1592993871,true,9,89598554,Beyond Epic League
569,635,52.3116,120,39,11,347,17,0,35420,535,5,5,28800,35420,2,20,25,3412,2738747491,1477605915,false,9,85375207,The Fall Major 2016
569,591,44.2223,87,53,8,121,8,2261,11552,422,0,6,15280,12423,1,21,21,2104,5154804621,1576344928,true,9,127077041,HaiNan Supreme Cup
569,346,73.1146,43,24,5,73,10,4448,19357,322,2,6,17713,19357,1,9,23,2455,5087029149,1572135258,false,9,242885483,Movistar Liga Pro Gaming Season 1
568,6453,38.2611,226,111,41,402,15,0,33901,692,16,5,15312,33901,1,12,25,2904,3025011061,1488214215,true,9,250114507,WellPlay Invitational by VitalBet
568,4764,59.6604,184,100,39,550,23,0,32759,765,6,7,32867,58856,2,17,25,3595,2385543925,1464080067,true,9,148215639,SL i-League StarSeries S2
568,4428,52.5739,94,63,26,139,5,668,12710,430,1,5,15177,12710,1,17,23,2478,4203241833,1541332590,true,9,105184229,Singapore Esports League
568,2835,42.7538,218,140,60,514,9,0,45536,638,18,2,28427,45536,2,14,25,3419,2829359016,1481128564,true,9,106573901,The Fall Major 2016
568,1007,14.3351,173,116,43,266,4,0,16779,453,10,8,20582,18037,1,7,24,2669,3553210799,1510299436,false,9,106863163,Dota 2 Professional League 2016
568,966,47.8971,61,46,9,73,0,3,9486,279,6,8,19311,9486,1,15,22,2240,5214926617,1580203473,true,9,144862244,Asian DOTA2 Gold Occupation  Competition
567,7401,26.5218,205,124,45,436,10,0,40768,563,5,6,24134,42011,1,22,25,3364,4036849383,1533143067,false,9,53178236,Uprise Champions Cup: Special
567,3794,36.8221,160,100,46,281,12,0,25110,504,20,4,20481,25368,1,16,25,3066,4196290693,1540990986,true,9,104888934,joinDOTA League #14
567,2455,100.542,77,52,23,194,11,250,32399,440,11,8,26673,32399,2,13,25,3146,4857697253,1561211886,false,9,357513960,Meister Division 2019
567,1287,37.1197,233,121,33,368,9,0,18700,577,6,5,18873,18700,1,4,23,2418,3662847963,1515192564,false,9,59463394,SL i-League Invitational Season 4
567,748,17.2306,220,156,64,323,4,0,21045,502,12,6,20910,21045,1,10,24,2635,4168286166,1539509963,false,9,202217968,Asia Pro League
567,580,24.4069,139,85,30,406,15,0,51576,578,4,9,26910,51576,2,13,25,3566,4126168984,1537361362,false,9,88719902,The Kuala Lumpur Major
567,447,50.2311,161,105,39,427,10,0,26428,551,13,5,18670,26428,2,8,24,3186,2731577856,1477303776,false,9,149486894,DOTA2 ACE Provisional
567,281,42.4467,41,19,8,97,7,3641,17945,326,0,6,18580,17998,1,19,23,2628,5559493602,1596956663,false,9,100598959,OMEGA League
566,5325,76.161,229,149,63,379,10,400,37336,556,9,4,12223,37336,1,28,25,3133,3975279919,1530078692,true,9,152915953,2017 Mars Dota 2 League
566,2826,21.6062,147,97,30,153,9,0,18167,452,12,4,14230,18167,1,14,20,1862,5013683449,1568005168,true,9,135656964,Asia Communication League
566,2453,16.9088,187,124,46,243,5,0,18740,473,19,5,12280,18740,1,6,22,2239,4183094296,1540305497,false,9,199133117,ESL One Hamburg 2018 powered by Intel
566,1883,73.6001,168,124,49,418,10,0,33382,522,12,7,23687,33382,1,15,25,3133,3736229638,1518736594,false,9,115141430,EPICENTER XL
566,1061,71.4755,69,44,10,115,6,0,14015,369,1,2,10686,14015,1,19,22,2377,5627189232,1600861756,true,9,119535307,IMBA!中国DOTA2职业杯
566,747,44.2125,91,40,8,139,4,0,11744,377,3,1,10753,11744,1,17,24,2790,5733769608,1607407932,true,9,243238344,Artisan Dota League
566,672,51.4314,72,61,18,113,4,0,14641,365,1,10,22256,14641,1,16,22,2241,5103952004,1573194416,false,9,1032740509,Masters  Tournament
565,5070,66.1992,181,123,49,385,11,100,38067,560,26,3,13768,38067,1,23,25,3413,4223791642,1542445638,true,9,111620041,The Kuala Lumpur Major
565,4278,74.2676,130,70,14,517,7,0,46337,522,7,6,30471,46337,2,17,28,3837,5422005965,1589771681,true,9,128660724,Vulcan Champions League II
565,3650,43.5307,175,122,61,379,17,0,26351,613,23,9,41288,53803,2,13,25,3481,2376012495,1463747436,false,9,77115066,SGC 2016
565,2174,24.993,191,111,46,240,9,0,23907,505,14,6,16268,23907,1,13,23,2359,4171499059,1539688883,false,9,91369376,Flame Cup
565,1577,45.5627,131,72,31,291,13,0,33445,501,14,4,17537,33445,1,9,25,3121,4209369945,1541671164,false,9,357253678,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
565,820,25.8712,110,55,21,175,6,4726,18644,428,4,6,23709,18644,1,20,23,2524,5665509442,1603257144,true,9,177784159,The Nationals - Season 2
565,776,48.1746,93,39,5,139,2,6712,11120,374,7,1,15233,11120,1,21,23,2543,5105464808,1573286079,true,9,119535307,中国DOTA2职业联赛
565,661,41.2401,121,75,9,121,10,875,13339,418,5,2,12361,13339,1,25,20,1895,4991834297,1566967908,true,9,162255675,ASIA CHALLENGER LEAGUE
564,4753,23.3071,229,140,63,310,6,105,25554,421,5,7,32800,25554,1,15,25,3199,5779612514,1610222843,false,9,12231202,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
564,1125,62.7055,64,34,11,117,7,11187,15429,386,0,11,29630,15429,3,30,24,2868,5839273153,1613487642,true,9,214735983,Snow Sweet Snow #2
564,1038,84.9933,120,62,23,235,8,9550,20247,470,4,6,28666,20247,1,27,28,3701,5748417569,1608373278,true,9,155494381,BTS Dota 2 Online
564,616,128.915,65,35,15,101,5,2463,17763,341,1,6,16128,17763,2,35,25,3150,5064862249,1570818183,true,9,404150207,Infinity Cup
564,425,45.8986,158,93,21,199,6,0,22632,466,2,5,21138,22632,1,14,21,2065,5067028886,1570941958,false,9,136433990,ASIA CHALLENGER LEAGUE
563,3947,18.5502,151,116,42,294,12,0,29547,494,8,9,18985,29547,2,14,24,2749,3358153024,1501963496,false,9,184950344,The International 2017
563,3897,35.9523,208,125,63,472,11,0,34580,627,14,2,19600,34580,1,8,25,3460,2683309223,1475398762,true,9,111620041,MarsTV Dota 2 League 2016
563,2939,38.8889,165,108,45,497,9,0,31193,458,12,10,37442,31193,3,19,25,4777,3524971049,1509080608,false,9,114787051,Dota 2 Professional League 2016
563,2203,50.7136,201,124,63,390,14,0,41931,645,7,5,25181,41931,1,12,25,2965,3082065542,1490646364,true,9,106573901,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
563,1260,50.341,139,86,40,166,12,0,23612,492,6,10,21916,23612,1,8,20,2010,5074253565,1571386005,false,9,1026117539,ASIA CHALLENGER LEAGUE
563,1105,23.1812,170,109,55,265,4,0,10157,532,17,4,5719,12440,1,13,20,2407,1855674497,1444452464,true,9,89871557,Dota 2 Majors EU 2015
563,1096,65.9346,50,35,19,53,11,240,15598,376,1,2,12425,15598,1,13,20,1996,5100283805,1572943301,true,9,1000149691,God联赛
563,933,66.9824,53,24,2,121,5,240,20895,321,3,5,21550,20895,1,30,26,3023,5380039750,1587898280,true,9,113272381,D Gamers Cup
563,868,33.7587,144,70,22,276,10,0,14361,473,0,3,14788,19611,1,14,22,2928,2491693435,1468037031,true,9,82327674,G-League 2014S1
563,732,31.3525,185,109,47,244,3,0,17050,477,4,8,16709,17050,1,13,20,2437,2691754513,1475749290,false,9,35779596,World Electronic Sports Games International
563,701,39.3428,212,129,63,260,9,0,22302,547,19,3,15000,22302,1,10,21,2081,2847434099,1481789527,false,9,106863163,Dota 2 Professional League 2016
563,410,73.8163,79,40,23,98,4,36,19988,367,6,12,26921,19988,1,17,22,2254,5169046806,1577283070,false,9,140155883,Asian DOTA2 Gold Occupation  Competition
563,263,70.7851,53,36,16,145,6,3422,17916,321,1,9,25503,17916,2,17,24,2962,5453033555,1591258775,false,9,349441107,Lockdown Online Tournament Season 2
562,2162,58.849,168,108,50,429,16,0,43281,562,4,4,21078,43281,2,17,25,3811,3730518922,1518436709,true,9,113457795,EPICENTER XL
562,2104,37.8897,179,137,64,349,12,0,51884,503,22,5,20728,51884,1,10,25,3108,3965927990,1529630008,false,9,85937380,The International 2018
562,1749,38.707,197,112,47,399,7,0,22251,525,13,4,17349,22251,1,16,25,3184,4185756288,1540465862,false,9,100895600,Flame Cup
562,432,44.9672,97,53,23,162,15,0,28236,423,1,7,17551,28236,2,22,25,2937,2875154580,1482835163,false,9,113437409,DafaeSports Indonesia Series Presented by Eternal Gaming
562,118,27.1215,83,43,9,133,3,1397,18904,347,1,6,25153,18904,1,28,24,2855,5703707153,1605533801,false,9,296514230,Perfect World League
561,1911,69.5667,81,35,16,179,8,991,23847,405,4,7,34701,24854,1,28,26,3128,5472826876,1592254524,true,9,10366616,BTS Dota 2 Online
561,1272,32.7022,40,18,7,58,8,1324,16675,377,1,3,8655,16675,1,20,20,2012,5775247209,1609968766,true,9,413550235,DPC Winter 21 Qualifier (SA) presented by OGA
561,209,67.2347,75,44,10,132,4,0,13985,376,2,3,16752,13985,1,14,23,2631,5841633153,1613589236,false,9,98172857,Snow Sweet Snow #2
560,3802,64.9467,123,87,32,343,19,0,36249,557,3,8,29876,36249,2,21,25,3497,4209388694,1541671973,true,9,123036561,AEF Dota 2 Pro League Season 1
560,3014,25.9507,183,118,53,329,9,125,22905,535,14,5,18035,22905,2,12,24,2843,4565197292,1553338200,false,9,137129583,DreamLeague Season 11
560,1902,58.7429,89,58,14,102,2,3955,17480,427,6,5,13685,17480,1,23,20,2008,5536608216,1595753646,true,9,157475523,2020 DPL-CDA S2 中国DOTA2职业联赛S2
560,1238,73.5205,134,65,15,355,11,0,33936,557,2,3,20218,33936,1,15,25,3511,2615246016,1472745840,true,9,90423751,WellPlay Invitational by VitalBet
560,979,60.2023,175,115,50,443,15,0,24083,578,7,7,24201,36248,1,12,25,3468,2512869691,1468861680,false,9,113995822,ProDotA Cup Series by Azubu.tv
560,772,26.1438,228,122,50,285,6,0,26025,533,12,3,19364,26025,1,4,22,2298,3027408917,1488330698,false,9,116514161,The Battle Fury 2016
560,711,34.9548,88,56,28,126,7,1500,12780,380,6,4,9685,12780,1,23,22,2243,5097016039,1572743436,true,9,210202425,Dotabuff Reach - Pinnacle Division
560,468,73.139,64,29,12,213,3,0,21812,362,2,10,24711,21812,1,22,25,3548,5109815501,1573550289,false,9,107537726,Season 4 2019: LPL PRO Dota 2
560,254,54.1035,93,61,20,207,2,6142,17757,442,2,9,25858,17757,2,29,25,3168,5075533662,1571457801,true,9,872254126,ASIA CHALLENGER LEAGUE
560,229,31.8515,202,123,50,230,5,0,9094,471,18,4,16439,9094,1,3,21,2013,3548897559,1510075501,false,9,5150808,DreamLeague season 8
559,8934,69.2655,272,154,59,548,4,0,31796,592,10,6,22241,31796,1,15,25,3746,4620143795,1554558774,true,9,86738694,AMD SAPPHIRE DOTA PIT Minor 2019
559,2935,19.5697,178,109,45,314,3,0,18037,465,17,5,16627,18037,1,14,24,2814,3582798598,1511661412,false,9,96738880,Uprise Champions Cup: Special
559,2043,66.5743,185,93,39,310,9,0,32443,518,4,4,16709,32443,1,8,21,2680,2733465184,1477386360,false,9,173880329,DOTA2 ACE Provisional
559,1208,100.158,66,29,7,130,9,905,23830,375,0,5,24333,23830,2,30,25,3532,5095586743,1572669593,true,9,163587550," Hainan  Master League "
559,831,111.568,30,18,3,83,5,0,18608,340,4,15,37943,18608,2,44,25,3567,4843756791,1560690687,true,9,198436921,ESL SURA.BRAZEN.ID
559,759,37.7351,149,104,43,182,5,0,25979,457,5,6,23631,25979,2,14,21,2074,4184173848,1540374990,false,9,195210298,joinDOTA League #14
558,2850,52.9217,142,86,37,327,14,0,45381,503,10,6,25291,47478,1,17,25,3559,4234635563,1542968642,true,9,45995381,AEF Dota 2 Pro League Season 1
558,2314,21.9788,148,88,35,217,6,0,20199,418,14,9,19941,20199,1,10,24,2829,3966077573,1529641105,false,9,43619695,The International 2018
558,570,44.5038,198,125,48,266,7,0,32296,428,17,10,24393,32296,1,17,23,2616,3186523905,1495011770,false,9,157475523,WCA Tournament Platform Classic
558,319,147.705,59,23,14,173,5,375,23374,373,5,13,28551,23374,4,26,25,3250,5082799564,1571886875,false,9,127077041,"ESL Clash of Nations Bangkok 2019, presented by Mercedes-Benz"
558,275,59.3073,63,25,14,90,4,0,10965,326,0,7,17656,10965,1,18,22,2377,5108618071,1573465977,false,9,117898515,AEF Dota 2 Premier League Season 3
558,138,92.013,74,43,10,95,5,515,13639,361,0,5,12890,13639,1,10,21,2085,5023447479,1568523943,false,9,193884241,Asian DOTA2 Gold Occupation Invitational Competition S3
558,67,49.9929,97,58,15,164,6,0,18014,405,4,4,12373,18014,1,16,23,2562,5327136841,1585734055,true,9,138543123,中国DOTA2职业联赛
557,3822,61.6403,154,99,35,264,15,100,32694,516,8,7,23116,33863,1,17,25,3097,4027060363,1532696856,true,9,99539136,Uprise Champions Cup: Special
557,3418,35.3671,169,110,50,388,7,0,28414,496,30,6,22336,30639,1,25,25,3219,3539980173,1509716735,true,9,137193239,AMD SAPPHIRE Dota PIT
557,3156,56.8979,153,107,53,179,10,135,31044,441,12,7,20707,31044,1,23,21,2248,5473882337,1592318391,true,9,178633570,GamaGames - Season 4 Professional - Part 2
557,2753,57.5146,120,66,33,347,12,0,37111,519,7,7,30149,37111,2,20,25,3486,2616885663,1472820793,false,9,145946447,DafaeSports Indonesia Series Presented by Eternal Gaming
557,1672,50.9469,210,118,46,529,15,0,28922,643,4,5,18493,50195,4,13,25,3488,2349984838,1462737172,false,9,86793739,ProDotA Cup by Azubu.tv
557,1163,59.8023,194,123,61,305,7,0,32077,512,8,4,26774,32077,1,16,24,2834,4218706625,1542160792,false,9,164532005,The Kuala Lumpur Major
557,999,43.3056,222,128,65,395,8,0,15497,552,8,5,13706,23770,1,17,22,2947,2584731376,1471683657,false,9,220921211,Mineski Pro Gaming League Season 8
557,684,27.1143,155,105,51,255,6,0,12397,523,10,6,13098,18008,1,12,21,2705,2489260740,1467946795,true,9,86750262,Nanyang Championships Season2
557,444,79.5024,96,47,22,172,7,0,21483,382,3,14,44192,21483,1,15,24,2944,5028251981,1568788802,false,9,1009928326,Asian DOTA2 Gold Occupation Invitational Competition S3
557,358,48.1449,57,44,26,141,8,0,16474,364,7,12,25380,16474,2,18,25,3217,5145448463,1575738336,false,9,122543313,VyrDota League by GUMANTAR
557,351,136.538,102,48,15,197,2,9505,14775,357,13,9,22314,14775,3,15,26,3613,5150352264,1576065107,false,9,102644565,HaiNan Supreme Cup
556,5055,29.7128,160,65,37,179,18,0,20003,565,19,5,11318,20003,1,23,21,2111,4218051899,1542119302,true,9,281790498,E-SPORT LEAGUE-DICKYGAMING
556,4638,45.129,177,93,34,563,17,0,40909,680,12,9,25214,40909,3,18,25,3525,4194516336,1540896600,true,9,471575591,AEF Dota 2 Pro League Season 1
556,4494,26.9524,197,105,30,316,2,0,17906,544,12,4,13803,17906,1,16,23,2569,3966302839,1529653478,true,9,91644707,The International 2018
556,4248,46.6593,217,141,71,386,6,0,26160,488,16,10,34648,26160,1,11,28,3693,5458358369,1591513676,true,9,113457795,BTS Dota 2 Online
556,2224,59.1596,111,59,20,152,9,2686,16545,400,3,6,18538,16545,1,16,22,2332,5082959476,1571900401,false,9,106954810,ASIA CHALLENGER LEAGUE
556,2006,70.5021,70,35,5,134,9,140,20843,391,2,6,13806,20843,1,17,23,2565,5013704609,1568005672,true,9,392130920,Asia Communication League
556,713,21.5287,143,85,45,234,5,100,10072,422,6,6,15464,10072,1,7,23,2479,3985183442,1530548769,false,9,96169991,Dota Summit 8
555,10928,113.418,152,90,44,570,17,0,43868,595,6,3,28313,43868,1,11,25,4456,3512927755,1508518595,true,9,113457795,PGL DOTA2 OPEN
555,1934,41.7024,169,114,46,399,8,148,33234,596,7,7,26897,33234,1,16,25,3397,3975706796,1530098788,false,9,152915953,2017 Mars Dota 2 League
555,1715,43.1989,132,97,45,223,7,5529,18278,439,7,11,33333,18278,1,16,26,3141,5540722529,1595952540,true,9,140288368,AMD SAPPHIRE OGA DOTA PIT EU/CIS
555,1293,57.5285,63,35,14,186,4,0,22419,400,6,4,20704,22419,2,31,25,3255,5096312245,1572704424,true,9,899662033,Dotabuff Reach - Pinnacle Division
555,363,26.4977,211,125,52,211,4,0,11731,515,6,5,13113,11731,1,2,18,1911,2660834477,1474534908,false,9,180012313,ProDotA Cup Series by Azubu.tv
555,215,39.6165,92,51,15,165,3,0,11375,353,3,6,17509,11375,2,20,25,3158,5624420384,1600688527,true,9,139876032,IMBA!中国DOTA2职业杯
555,0,52.1352,353,156,63,422,11,0,30001,475,10,6,22524,30001,1,9,22,2448,5359029210,1587030970,false,9,118233883,Amadeus Cup
554,5300,45.2633,96,60,18,208,7,0,23680,434,1,11,23667,23680,2,19,25,2999,3392983310,1503325829,true,9,107897138,ESL India Premiership - 2017 Edition
554,3911,57.2257,125,88,37,272,14,0,27005,451,13,5,19241,27005,1,22,25,3169,3588194297,1511913909,false,9,95219538,Polupro ladder league season 1
554,3586,20.5291,180,105,46,396,15,0,17792,664,6,7,28100,28204,1,22,25,3505,2443155692,1466184993,true,9,120111123,ProDotA Cup Series by Azubu.tv
554,2340,28.8381,176,103,48,275,6,0,26676,498,5,8,16695,26676,1,21,22,2764,2617677272,1472842570,true,9,83867257,ProDotA Cup Series by Azubu.tv
554,1561,31.416,214,129,52,302,10,0,24338,474,15,5,22566,24338,1,7,24,2842,3565450028,1510852786,false,9,86896635,ProDotA Cup Series
554,1331,42.5285,139,93,46,360,25,0,59000,561,6,5,30200,59000,2,19,25,3507,2636839455,1473586109,false,9,91369376,Mineski Pro Gaming League Season 8
554,1204,48.4912,147,97,36,282,10,0,23758,458,8,6,21671,24393,2,11,25,3147,4148191102,1538468520,false,9,121833213,Asia Pro League
554,1044,17.1599,176,102,44,288,3,0,8812,499,3,6,12458,14055,1,12,21,2613,2494588246,1468139533,true,9,101586543,Nanyang Championships Season2
554,984,65.4293,156,91,41,168,8,0,18760,476,9,5,16254,19065,1,9,20,1902,3562611021,1510717762,false,9,96738880,2017 Mars Dota 2 League
554,159,35.11,71,38,10,105,5,2948,13315,319,3,11,24974,13315,1,21,22,2437,5754047392,1608697759,false,9,102020930,WCAA冬季电子竞技挑战赛
553,3283,42.2946,95,61,21,189,6,0,13205,416,14,4,15857,13205,1,11,25,3124,5339356646,1586229389,true,9,180118275,Amadeus Cup
553,3231,41.6029,218,127,54,517,15,0,19669,639,12,5,22547,34768,1,10,25,3517,2489404051,1467953762,false,9,101586543,Dota 2 Professional League
553,1162,61.2451,114,52,12,116,3,6268,15127,396,8,3,10296,15127,1,29,19,1878,5057965295,1570385490,true,9,98167706,MDL Chengdu Major
553,896,86.5619,71,37,12,129,7,10620,19088,394,0,4,14884,19088,1,23,25,3136,5116586076,1573986566,true,9,25907144,MDL Chengdu Major
553,786,37.1107,55,30,7,143,2,3152,14144,306,1,4,13456,14144,3,16,25,3502,5722603859,1606685144,false,9,18180970,Epic League
