xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
703,15483,101.92,328,167,51,575,9,0,49050,643,11,7,74746,53645,1,29,25,3875,4904170694,1563142148,true,42,929566860,COPA MASGAMERS 2019
703,13287,50.5421,306,151,58,674,6,0,36557,745,10,2,44075,36557,1,21,28,3231,5841201208,1613573641,true,42,55649904,DPC Winter 21 League (WEU) presented by DreamLeague
703,8432,131.244,313,186,68,971,8,7371,56919,754,28,5,75597,56919,2,14,25,4891,5057742059,1570375936,true,42,241519559,MDL Chengdu Major
702,13431,60.6277,339,194,56,593,9,388,30692,736,7,2,37674,30692,1,10,25,3067,4947651301,1564946202,true,42,99155835,Loot.bet/dota Season 1
702,5813,31.8212,269,165,68,414,1,84,18251,589,1,3,35907,18251,1,9,25,2732,5775145491,1609962525,false,42,114478105,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
701,5912,108.803,312,173,56,800,9,4106,59455,720,16,3,84100,59455,2,20,25,4620,5046247665,1569755817,false,42,277742444,ESL One Hamburg 2019 powered by Intel
700,4688,65.3971,232,145,38,372,4,43,24869,585,15,7,33240,24869,1,17,25,2700,4833120790,1560344344,false,42,89269794,StarLadder ImbaTV Dota2 Minor #2
700,4359,73.0854,329,178,73,626,11,0,56910,777,9,3,65959,56910,1,10,29,3162,5836594590,1613379631,false,42,90365989,Snow Sweet Snow #2
699,9589,72.8277,289,173,60,396,4,902,36859,642,13,3,53099,36859,1,23,26,2558,5346639435,1586531276,true,42,171347136,EGB Isolation Cup
699,2309,56.0666,265,150,45,418,11,201,33234,542,15,4,45233,33234,1,5,26,2798,5470736583,1592145354,false,42,390283824,IRESL/ELIGO
698,5561,217.976,202,128,42,479,12,7797,66682,567,6,15,131968,66682,3,42,25,4470,5001111246,1567363176,false,42,150320462,"ABOY PRO GAMING LEAGUE "
698,4746,99.4344,241,146,54,404,7,1096,36634,572,20,6,62290,36634,1,6,27,2993,5313496552,1585150652,false,42,96189126,Epic Challenger League
698,3616,54.8288,238,141,60,527,10,0,60540,650,8,8,74240,60540,2,10,28,3155,5816344391,1612364519,false,42,52406002,DPC Winter 21 League (WEU) presented by DreamLeague
697,6002,91.1262,288,151,41,459,10,10185,44020,617,7,3,58549,44020,1,14,27,3064,5309477422,1584970907,true,42,1072263613,PESC Monthly 2020 Season 1
697,3647,94.8717,302,153,60,498,8,788,45271,682,23,7,71305,45271,2,12,27,2875,5158894176,1576613849,false,42,298683250,Winter Tournament/Moon Studio
697,3574,35.4927,256,143,63,365,7,1230,31005,491,0,7,42763,32637,1,10,25,2642,5373625191,1587632753,false,42,93529120,Oceanic Esports Dota League
696,13256,106.905,245,130,44,544,18,3325,60637,776,9,8,65937,60637,2,12,25,3283,5078212983,1571585256,true,42,197087037,ESL India Premiership 2019 - Challenger Cup
696,11406,27.1897,332,214,84,652,10,3257,57121,681,25,4,44776,57121,3,21,25,3591,3671522180,1515596342,true,42,116881520,ESL One Katowice 2018 powered by Intel
696,6361,87.618,312,175,82,464,5,2803,41027,651,19,6,63348,41027,1,20,25,2787,4953749690,1565223047,false,42,86822085,Dota2 Battle
696,2850,32.883,327,199,64,358,8,168,25488,673,7,5,35767,25488,1,3,22,1976,5013870188,1568016253,false,42,324277900,Asia Communication League
695,15475,79.0916,229,130,56,704,16,0,60745,809,24,6,54392,60745,2,16,30,3647,5790375758,1610864204,true,42,212089805,MESA Pro Series #2
694,7481,62.1078,267,168,69,415,4,751,29289,636,2,8,49397,29289,1,9,25,2630,4904012052,1563132584,false,42,108680138,joinDOTA League #16
694,4762,30.6722,282,169,76,330,6,0,18565,590,5,4,30759,18565,1,5,23,2105,5810060315,1612018379,false,42,98885811,DPC Winter 21 League (WEU) presented by DreamLeague
694,1326,55.3884,294,164,51,420,4,962,18618,644,11,2,34152,18618,1,6,25,2530,4980541717,1566467407,false,42,137193239,The International 2019
693,12332,49.9575,294,157,52,335,9,113,18496,738,8,1,21058,18496,1,11,23,2066,4929447986,1564238173,true,42,150537827,Meister Division 2019
693,11767,109.863,303,169,56,806,20,1464,69684,761,20,6,97440,69684,1,27,25,4732,4798085080,1559266563,true,42,86822085,Tug of War: Dire
693,4058,43.5051,340,201,56,563,9,1387,32220,773,20,3,35712,32220,1,10,25,2539,4739767983,1557521817,false,42,97590558,MDL Disneyland® Paris Major
692,6257,98.8944,156,93,38,377,23,5540,52199,690,9,6,52257,52199,1,17,25,3092,4153486617,1538746368,true,42,459680441,E-SPORT LEAGUE-DICKYGAMING
692,5811,76.3304,230,132,44,389,11,2875,22932,657,13,9,39727,22932,2,10,25,2684,4876424339,1561953882,false,42,313744564,Asian DOTA2 Gold Occupation Invitational Competition S2
692,4644,84.6954,261,185,62,703,8,0,53311,735,4,7,62163,53311,2,13,30,3899,5767094003,1609501054,false,42,129683931,WCAA冬季电子竞技挑战赛
692,3623,120.546,264,174,62,554,12,2364,54498,677,13,6,52293,55542,2,15,25,3405,5039803916,1569407967,false,42,96183976,Reshuffle Madness 2019
691,8457,107.463,326,164,52,577,3,364,36761,669,8,3,68505,36761,2,13,25,3118,4890925224,1562565019,false,42,129645604,The International 2019
691,6007,77.3573,278,196,82,362,15,2714,34272,717,4,6,64184,34272,1,8,24,2355,5680973596,1604175418,false,42,95825708,Movistar Liga Pro Gaming Season 6
691,3625,69.5914,244,112,45,355,9,4490,25059,601,14,5,40495,25059,1,19,25,2518,4061858332,1534361512,true,42,10366616,The International 2018
691,1816,38.7011,258,161,52,326,9,1655,22035,580,5,5,37781,22035,1,8,23,2197,5536794340,1595761174,false,42,168028715,2020 DPL-CDA S2 中国DOTA2职业联赛S2
690,8842,69.7868,267,160,51,475,4,322,29419,668,6,5,45772,29419,1,16,25,2755,4872034623,1561791510,true,42,349495318,ESL India Premiership 2019 - Masters League
690,6016,49.5137,174,119,25,366,8,3577,43656,511,1,6,44978,43656,1,15,25,2752,5412338358,1589338878,false,42,130255274,Copa Dota 2 Brasil
690,4216,34.6275,358,233,80,535,7,2380,39892,661,13,4,54177,39892,1,8,26,2680,5329887858,1585843348,false,42,86745912,ESL One Los Angeles 2020 Online powered by Intel
690,1033,30.4132,261,146,49,297,8,687,15035,509,9,4,32568,15035,1,8,23,2132,5451728370,1591189251,false,42,152562808,Quick DotA2 Thailand League 2020 - Season 2
688,10452,83.8818,331,186,82,444,8,1402,37704,653,7,5,43384,37704,1,13,25,2619,5472146659,1592224706,false,42,193564777,ROG Community Cup Season 2
688,6149,74.0949,244,148,41,503,15,995,42083,692,16,6,50666,42083,1,24,25,3472,5044940946,1569682488,true,42,354798267,Esports Ukraine Dota 2 League
687,6920,74.7395,302,186,65,571,4,0,33503,627,7,5,56223,33503,1,12,27,3339,5797578799,1611323556,false,42,195001460,DPC Winter 21 League (EEU) presented by ESL One
687,5872,120.907,150,103,44,428,10,6454,47523,574,28,7,63351,47523,2,27,25,4285,4857454344,1561206426,true,42,862556688,Meister Division 2019
687,5001,57.7887,299,139,50,573,5,5653,33759,640,18,6,52539,33759,2,14,25,3318,4857874230,1561215780,false,42,100813124,Meister Division 2019
687,876,59.914,241,152,58,261,8,2980,20985,549,19,7,35502,20985,1,8,24,2293,5052892542,1570122207,false,42,1003786231,Tehran Electronic sports League
685,5537,54.9802,198,124,33,269,6,2242,26101,620,24,2,30461,26101,1,19,24,2275,5034385006,1569107232,true,42,123600561,Queen of Hearts
684,10274,99.6571,252,134,44,446,11,2394,51445,615,14,9,57143,51445,1,26,27,3142,5334059806,1586017242,true,42,117201640,EGB Isolation Cup
684,9990,186.322,237,127,38,488,9,2447,71085,668,12,5,83375,71085,1,23,25,3653,5110245949,1573571782,true,42,411152934,QUICK DotA2 Thailand League
684,6345,52.5715,243,135,45,449,9,596,34553,649,14,9,53845,34553,2,16,25,2859,5015487460,1568109660,false,42,148713046,Asia Communication League
684,4840,54.8402,301,158,53,454,5,2073,35000,681,6,4,26933,35000,1,8,25,2510,4923341928,1563996195,false,42,132739889,Loot.bet/dota Season 1
683,8448,45.875,266,175,66,476,2,2819,24088,641,15,6,48731,24088,1,7,26,3078,5316767673,1585307005,false,42,152455523,Parimatch League Season 2
683,6189,57.2266,308,167,68,638,5,2803,43851,719,18,5,47175,43851,2,13,25,3373,4924379425,1564050089,false,42,277742444,中国DOTA2发展联赛
683,4191,31.7936,312,207,68,340,3,562,26155,638,6,9,29006,26155,1,5,23,2202,4999867886,1567323953,false,42,180428144,ASIA CHALLENGER LEAGUE
682,10318,72.3465,288,146,47,587,12,5270,33616,676,6,6,53287,33616,1,26,25,3443,4913485963,1563599976,false,42,307721199,redrain cup
682,1827,38.6756,291,189,59,574,2,1033,33798,609,6,3,45190,33798,1,12,25,2935,5350617246,1586682005,false,42,245373129,ESL One Los Angeles 2020 Online powered by Intel
681,7861,40.6656,328,183,58,467,3,283,24656,674,17,3,24493,24656,1,10,25,2524,4865407245,1561534207,false,42,108452107,EPICENTER Major 2019
681,5993,71.0253,210,122,39,438,8,2078,38460,574,11,5,49905,38460,1,22,25,2980,3307768010,1499803551,true,42,203903869,ProDotA Cup Series by Azubu.tv
681,5293,65.9375,345,200,66,610,3,101,27169,720,37,2,33059,27169,1,6,25,2961,4967119464,1565802481,false,42,56351509,Loot.bet/dota Season 1
681,4946,181.682,154,82,54,492,27,4085,86190,626,11,11,92931,86190,2,31,25,4671,3778426484,1520923645,true,42,97899164,World Electronic Sports Games International
681,706,42.4298,176,101,25,223,8,1204,12117,576,7,7,25643,22812,1,14,23,2422,2477072702,1467472413,false,42,97590558,Global Grand Masters by Prodota.eu
680,12422,58.7444,286,159,51,546,9,940,31432,808,11,6,42544,31432,1,19,25,2822,5063038875,1570711143,true,42,152455523,Dota Summit 11
680,5897,75.5972,260,158,39,682,11,3709,41877,655,13,9,93045,41877,1,17,25,4446,4892465747,1562623551,false,42,195353057,The International 2019
679,2283,33.3372,301,187,50,623,9,0,29269,756,1,7,41861,29269,1,8,26,2937,5824471874,1612818835,false,42,249651648,DPC Winter 21 League (SA) presented by OGA
678,9962,101.772,221,119,35,315,9,2663,39167,612,6,5,53174,39167,1,20,25,2728,4938629636,1564593366,false,42,116453423,joinDOTA League #16
678,9371,58.103,289,180,60,458,2,4109,44182,671,7,6,42992,44182,1,15,25,2663,5098543524,1572821999,false,42,339414010,Dotabuff Reach - Pinnacle Division
678,2448,68.0119,289,142,59,462,8,2215,25324,700,12,6,40421,25324,1,11,25,2640,4913588985,1563604060,false,42,466722722,redrain cup
678,1955,51.3003,268,145,54,341,7,1124,20341,628,9,4,32521,20341,1,15,24,2249,4648177917,1555170683,false,42,333236553,MT League
677,12697,58.9261,237,136,51,389,7,1692,28831,702,13,4,41474,29312,1,17,25,2539,4175945856,1539950617,true,42,100895600,joinDOTA League #14
677,7256,45.3259,246,157,50,432,7,1360,24333,595,7,5,33612,24333,1,8,26,2995,5642757632,1601816897,false,42,168546173,YouTube SIVVIT - Big Russian Show
677,4902,75.4825,230,106,42,436,7,1120,30386,599,18,5,41520,30386,1,21,25,2701,4809622259,1559589441,true,42,47620235,joinDOTA League #16
677,3224,108.957,326,171,58,737,7,939,47686,734,9,6,84824,47686,2,9,25,3626,5097624718,1572777888,false,42,915656394,Dotabuff Reach - Pinnacle Division
676,11807,78.9799,267,142,44,497,12,1255,39812,658,9,4,56983,39812,1,15,25,3274,5055356250,1570266054,true,42,116881520,MDL Chengdu Major
676,3975,44.7571,247,145,43,382,7,0,32635,555,11,6,62319,32635,1,8,25,2795,5794604262,1611129890,false,42,392565237,DPC Winter 21 League (SEA) presented by PGL
675,9667,67.2053,198,116,48,242,8,3550,22602,583,7,3,33581,22602,1,11,24,2368,4943662207,1564809640,true,42,91248405,ESL AUNZ Championship Season 4 (2019)
675,8583,92.289,261,137,39,483,11,3239,44544,665,9,11,69393,44544,1,20,25,3255,4871843230,1561785067,false,42,184763530,Asian DOTA2 Gold Occupation Invitational Competition S2
675,6385,46.9792,267,167,54,518,5,0,28203,675,4,7,58360,28203,1,14,26,2915,5813473237,1612187817,false,42,175463659,DPC Winter 21 League (EEU) presented by ESL One
674,12326,81.6916,310,190,64,828,10,713,55059,856,9,3,53064,55059,1,16,25,3761,4860085404,1561297839,true,42,152545459,EPICENTER Major 2019
674,4303,105.278,284,123,31,577,4,2203,42274,692,9,8,67053,42274,1,15,25,3093,5076988635,1571524495,false,42,117666866,Phantom League 2da Edición
674,4143,29.8359,259,108,44,321,1,0,11017,578,6,6,25192,11017,1,6,23,2147,5817100734,1612419081,false,42,102185479,WCAA冬季电子竞技挑战赛
673,6703,45.5921,283,159,47,419,4,29,27869,626,26,7,39942,27869,1,19,25,2728,4859870501,1561292601,false,42,105156016,YouTube SIVVIT - Big Russian Show
673,2908,58.5001,261,142,54,315,8,302,27948,602,11,7,40810,27948,1,7,24,2275,4924528895,1564054773,false,42,908792627,joinDOTA League #16
673,2853,22.7167,352,204,73,436,3,0,18288,650,6,5,30780,18288,1,6,23,2298,5812572468,1612127205,false,42,110583422,DPC Winter 21 League (NA) presented by BTS
673,1429,65.0316,265,152,54,427,6,1820,26965,635,15,7,42575,26965,2,7,25,2591,3672986849,1515675013,false,42,100594231,SL i-League Invitational Season 4
672,9756,98.7499,327,207,76,660,8,4049,46131,673,28,5,62173,46131,1,10,25,3953,4860390602,1561305954,false,42,152962063,EPICENTER Major 2019
672,7423,86.3999,226,147,62,338,16,3461,58869,596,2,8,64935,58869,1,14,25,3080,4867766066,1561626674,true,42,466722722,Asian DOTA2 Gold Occupation Invitational Competition S2
671,13097,63.6894,304,132,39,533,4,1084,18948,677,12,5,45329,19327,1,11,25,3148,4897813481,1562865076,true,42,153125655,joinDOTA League #16
671,5838,124.562,188,123,53,430,8,8308,53507,594,14,6,70351,53507,1,26,25,3172,4763117685,1558192548,false,42,930372902,Meister Division 2019
670,5063,84.244,210,121,52,493,8,784,46245,606,9,9,75168,46245,2,18,28,3344,5380766145,1587919367,false,42,152455523,WePlay! Pushka League
670,3778,64.4473,189,118,53,331,4,5115,29496,565,8,9,44780,29496,2,15,25,2658,4764875666,1558250625,false,42,299622760,The Nationals - Conference 2
669,10705,70.5007,266,145,48,451,10,3201,39407,717,22,3,37820,39407,1,18,25,2742,4860197676,1561300383,true,42,132851371,EPICENTER Major 2019
669,9121,53.0158,260,168,56,475,7,3315,23154,634,11,4,62780,23154,1,14,27,3099,5638027589,1601533239,false,42,142139318,Top Clans 2020
669,8585,69.2119,243,126,62,534,11,2449,54215,701,1,10,63487,54215,1,20,25,3448,4924722859,1564059832,true,42,52406002,Loot.bet/dota Season 1
669,7296,128.529,273,141,45,543,8,192,50776,699,3,6,81555,50776,2,15,25,3504,4835973421,1560437119,false,42,108382060,StarLadder ImbaTV Dota2 Minor #2
669,3789,61.2759,184,106,42,208,5,1931,19203,538,6,5,26849,19203,1,21,23,2185,4793796434,1559127382,true,42,182325064,Feng Ye Professional Invitational Competition
669,2760,43.5699,246,192,66,308,4,1502,18617,551,8,8,46298,18617,1,10,23,2245,5529880314,1595426425,false,42,103910993,Time of Bet Dota 2 Cup
669,2532,82.336,191,128,35,281,11,3315,34461,445,9,6,50781,34461,1,15,25,2620,5294309070,1584285160,false,42,243691404,Dotabuff Reach - Pinnacle Division
669,1827,48.8831,231,140,54,294,13,1964,36936,615,6,6,39627,36936,1,14,25,2493,3081860088,1490636967,false,42,132851371,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
668,2853,50.5679,326,214,77,533,3,540,56960,637,13,3,47091,56960,2,7,26,2891,5308056456,1584900477,false,42,96183976,GG.BET Championship 2
668,1937,36.2191,319,189,68,356,5,138,21195,648,21,2,29340,21195,1,2,22,2019,4926130137,1564120963,false,42,177909246,Betway Dota 2 Asia League - Season 2
667,12152,48.0288,258,142,53,421,3,224,30015,671,14,6,46058,30015,1,17,25,2691,5058605733,1570433424,true,42,148215639,MDL Chengdu Major
667,5457,82.5204,260,160,52,498,4,0,41497,645,14,6,46135,41497,1,19,25,3016,4850670004,1560946959,false,42,182325064,ZBT INVITATIONAL
666,11065,61.6504,315,201,72,683,11,2845,35755,792,24,2,40744,35755,1,14,25,3653,4977648828,1566311764,true,42,412753955,The International 2019
665,17429,143.186,304,178,54,600,7,0,46059,761,7,2,70489,46059,1,16,29,3652,5795605045,1611188156,true,42,452400903,DPC Winter 21 League (SA) presented by OGA
665,11714,86.3184,234,137,58,562,15,5550,54015,819,18,7,62977,54015,1,21,25,3390,4946919593,1564923464,true,42,158525695,YouTube SIVVIT - Big Russian Show
665,5051,29.4734,377,207,91,478,3,2004,21140,686,10,3,36344,21140,1,8,23,2274,4872640154,1561809918,false,42,111637216,ESL India Premiership 2019 - Masters League
665,3043,22.6631,261,183,84,278,2,1873,19534,491,0,6,34700,19534,1,6,22,2086,5733989696,1607424573,false,42,101866704,Asian New Star League
665,2702,57.6063,231,121,45,302,7,777,26726,503,11,13,49227,26726,1,16,25,2801,4954218212,1565251055,false,42,132315437,Asian DOTA2 Gold Occupation Invitational Competition S3
665,2664,27.9423,298,150,55,442,10,130,16949,673,30,5,28089,16949,1,7,25,2600,4967770591,1565848047,false,42,97590558,The International 2019
665,965,52.713,187,139,56,195,9,991,12436,636,15,6,18699,17776,1,7,20,1925,1841504332,1443940030,false,42,171775246,"FACEIT Pro League North America "
665,876,116.04,75,57,29,250,11,2818,37954,514,12,8,59404,37954,2,34,25,3150,4214412171,1541924734,true,42,141813125,Meister Division 2019
664,4994,37.2615,280,161,66,298,9,1796,21546,618,14,3,26563,21546,1,6,22,2006,5353669648,1586794599,true,42,165110440,Spring Championship by SaturnBet
664,2728,67.9514,257,155,58,385,5,2108,31377,553,8,6,48510,31377,1,12,25,2910,4039394744,1533280013,false,42,337575662,ProDotA Cup Series
664,1325,47.5132,225,149,58,361,6,0,33337,519,3,9,59776,33337,1,13,25,2617,5778674458,1610184096,false,42,337575662,DPC Winter 21 Qualifier (SEA) presented by PGL
663,7226,24.0609,263,197,86,301,6,1030,18863,585,0,4,25940,18863,1,12,23,2039,3850928939,1524691931,true,42,86698277,CHINA DOTA2 SUPER MAJOR
663,1967,56.2982,195,101,38,396,6,1916,26779,604,6,7,35487,26779,2,19,25,2763,4160909616,1539108474,false,42,108680138,joinDOTA League #14
662,5837,31.0765,272,152,65,408,3,267,24353,581,13,4,37323,24353,1,9,24,2479,5440251625,1590674414,false,42,152455523,ESL One Birmingham 2020 Online powered by Intel
662,5433,36.8992,248,172,57,382,5,1474,23563,644,26,5,39578,23563,1,8,24,2516,4956423603,1565349133,false,42,389022189,Destiny Cup
661,12682,84.2837,191,110,33,603,13,3657,34000,641,8,5,70204,34000,2,31,25,4459,4124435014,1537268012,true,42,43619695,The Kuala Lumpur Major
661,2826,43.6648,197,149,42,378,7,1609,23017,521,6,8,56894,23017,2,12,25,2841,5513057437,1594747786,false,42,165390194,Hot Price Season 4
661,948,75.1637,185,129,69,262,13,642,28954,547,8,9,40554,44742,1,15,23,2582,2482280397,1467663054,false,42,88826062,ProDotA Cup Series by Azubu.tv
660,8161,39.1904,286,205,67,355,6,2553,29226,596,5,4,34685,29226,1,10,24,2311,5014298529,1568035363,false,42,165671428,Reshuffle Madness 2019
660,7664,122.536,200,104,42,820,20,5461,76432,694,11,10,82958,76432,1,35,25,5317,3755437100,1519734702,true,42,89269794,EPICENTER XL
660,5033,51.9483,256,147,50,416,7,219,37139,540,8,8,60097,37517,2,14,25,2930,5434253612,1590393621,false,42,34777977,Oceanic Esports Dota League
660,2741,27.1841,284,164,60,284,3,0,12266,559,4,6,27128,12266,1,6,21,1800,5787533587,1610718373,false,42,1015938453,YouTube SIVVIT - Big Russian Show
660,2520,38.1127,178,114,57,188,11,1806,29664,453,9,6,49329,29664,1,15,22,1971,5393529703,1588483236,false,42,320252024,Vulcan Champion League
660,466,52.4116,184,104,62,279,7,370,18979,536,11,7,23939,26509,2,12,23,2607,2300222088,1460864852,false,42,90892982,ASEAN Games for Esports 2016
659,4997,46.8779,279,182,73,440,4,1051,23185,605,13,7,58642,23185,1,9,25,2822,5042535648,1569569365,false,42,973082416,Yabobet Asia Communication League S2
659,2011,142.716,116,72,40,264,12,5423,37716,516,4,12,94641,37716,2,32,25,3599,3168512638,1494374656,false,42,134531073,Dota 2 Challenge Mexico
658,4568,56.0457,347,196,94,481,4,318,22615,639,9,7,54548,22615,1,9,25,2920,4864614512,1561488569,false,42,152545459,EPICENTER Major 2019
657,14637,46.9455,231,144,62,420,14,391,23786,678,8,4,28112,23786,1,18,25,2596,4669603439,1555694873,true,42,245373129,joinDOTA League #15
657,3340,45.2066,288,173,52,493,5,0,23814,594,14,4,39997,23814,1,6,25,2804,5820707237,1612626902,false,42,127617979,DPC Winter 21 League (WEU) presented by DreamLeague
657,3070,57.4169,183,110,58,252,7,1213,37980,489,25,5,28589,37980,1,20,25,2561,3618253113,1513286110,true,42,104258264,Polupro ladder league season 1
655,11299,45.1692,228,134,44,533,8,774,36420,647,3,9,54141,36420,2,22,25,3497,4209388694,1541671973,true,42,123312428,AEF Dota 2 Pro League Season 1
655,9503,110.914,220,132,34,347,7,1093,37600,495,14,9,66389,37600,1,19,27,3225,5242829979,1581702959,true,42,379039587,PESC Monthly 2020 Season 1
655,7968,93.2439,244,154,54,597,5,14730,44691,578,11,7,77937,44691,2,14,28,4272,5523153336,1595134829,false,42,129683931,2020 DSPL S2 中国DOTA2次级联赛S2
655,2282,87.5063,169,127,55,411,10,2456,38095,499,11,5,61381,38095,1,21,25,3817,3864638095,1525375386,false,42,202315797,CZ-SK Dota 2 League Season 10
654,5457,53.1648,203,140,55,229,4,2069,16526,550,14,5,33046,16526,1,22,23,2139,4980260521,1566452579,false,42,412753955,The International 2019
654,1587,78.1213,144,94,49,253,11,2119,20131,568,3,5,44755,30122,1,16,25,2976,1935666077,1447523685,true,42,89099959,The Battle Fury 2015
654,1181,92.3317,161,106,45,344,1,6443,26641,487,13,6,54276,26641,1,26,25,3011,4904741197,1563179650,false,42,845033471,Radiance Cup
654,680,48.1156,182,115,57,336,5,1448,7817,556,19,6,28367,14233,1,9,25,2980,2024666599,1450911459,false,42,65702424,ProDotA Cup by Twitch.tv
653,8539,105.337,279,138,60,569,11,1018,44771,666,20,4,62569,44771,3,21,25,3780,4897082996,1562842436,false,42,96183976,The International 2019
653,8382,35.554,288,156,42,801,2,0,25312,752,5,8,55060,25312,1,9,27,3600,5842128224,1613624560,false,42,91369376,DPC Winter 21 League (SEA) presented by PGL
653,7023,44.3497,285,171,55,366,6,703,23787,626,4,3,37035,23787,1,6,23,2300,5352207267,1586732964,false,42,97590558,BTS Dota 2 Online
653,3586,66.2292,252,155,41,324,9,4463,33000,500,12,6,58677,33000,1,21,25,2782,4855431895,1561126733,false,42,197029917,Meister Division 2019
651,14286,100.884,246,166,63,385,9,6847,36450,535,4,5,51863,36450,1,16,25,3056,5472127952,1592223983,false,42,93954809,ROG Community Cup Season 2
651,11275,79.5381,298,167,59,463,11,539,39864,680,13,3,36788,39864,1,8,25,2953,4972199918,1566055862,false,42,989904539,Phantom League
651,4063,79.0604,329,181,33,643,3,3703,32104,746,8,7,52829,32104,1,11,25,2975,5100220524,1572938605,false,42,180012313,God联赛
650,5708,59.7458,264,161,67,423,3,435,20265,622,14,7,37787,20265,1,6,25,2795,4897433094,1562853126,false,42,142139318,The International 2019
650,4257,39.9786,291,132,44,356,1,803,16190,604,15,2,20762,16190,1,5,23,2154,4898232628,1562891619,false,42,315657960,The International 2019
650,2357,29.1347,290,152,25,382,2,1009,21647,629,9,6,35135,21647,1,7,24,2360,4923974437,1564034398,false,42,466059441,redrain cup
649,5935,64.4316,193,104,44,273,8,875,15824,673,5,7,31026,27512,1,18,23,2547,2351557179,1462802250,true,42,63703276,ProDotA Cup by Azubu.tv
649,5913,37.8554,250,149,65,409,4,0,21772,574,3,4,35052,21772,1,5,24,2605,5841831098,1613602833,false,42,345072645,DPC Winter 21 League (SA) presented by OGA
649,3670,43.8778,243,141,72,338,13,2190,29746,527,39,5,50532,29746,1,11,25,2697,3847733682,1524505160,false,42,98730865,CZ-SK Dota 2 League Season 10
648,8810,98.1203,258,141,60,676,9,3450,35938,740,16,9,66562,35938,2,22,25,4046,4891494163,1562587333,false,42,89269794,The International 2019
648,4671,77.3704,231,161,41,424,17,1091,50659,701,3,11,65325,50659,2,15,25,3022,5098682788,1572836283,true,42,23526287,Dotabuff Reach - Pinnacle Division
648,3118,43.7893,252,165,52,254,6,1131,22439,579,15,4,24193,22439,1,11,21,1871,4908132922,1563344717,false,42,845033471,Radiance Cup
648,591,59.4846,180,126,65,195,6,1089,22432,428,0,7,39442,22432,1,9,22,2011,5537695184,1595793254,false,42,91380904,Time of Bet Dota 2 Cup
647,9754,38.1564,282,203,69,325,5,925,18963,678,10,6,26800,18963,1,11,22,1982,5090839355,1572361601,false,42,185856540,VyrDota League by GUMANTAR
647,4899,101.922,283,168,61,570,17,3310,77136,721,11,3,62797,77136,1,21,28,3310,5316282101,1585282717,true,42,115975133,Dotabuff Reach - Pinnacle Division
646,9868,143.014,245,130,59,570,13,14307,67963,644,9,8,83691,67963,1,33,25,4326,4999469638,1567308630,true,42,906242081,Destiny Cup
646,9085,65.9656,253,166,45,390,5,209,34271,644,14,7,49278,34271,1,20,25,2782,4722739079,1557056365,true,42,324277900,The Nationals - Conference 2
646,3417,22.9676,271,164,57,362,1,0,15159,573,16,2,19425,15159,1,5,23,2233,4896604807,1562821175,false,42,139280377,The International 2019
646,3124,35.08,291,152,45,332,2,389,14161,575,8,6,17667,14161,1,6,22,2052,4964139338,1565672216,false,42,184763530,Asian DOTA2 Gold Occupation Invitational Competition S3
645,4863,85.7703,218,153,56,579,10,8528,52844,517,11,4,76400,52844,1,18,30,4212,5380579085,1587913645,false,42,846597012,EGB Isolation Cup
645,4575,40.236,269,162,53,624,7,0,38210,682,4,7,57078,38210,2,13,27,3389,5818554224,1612511402,false,42,182258637,Oceanic Esports Dota League Season 3
643,9918,70.0616,313,179,65,702,6,0,34909,712,14,4,52291,34909,1,9,28,3551,5755460754,1608794545,false,42,148215639,虎牙DOTA2冬季邀请赛
643,4564,39.0083,294,143,50,471,5,24,17914,674,16,3,28700,17914,1,8,24,2513,4929639773,1564243135,false,42,126417273,DOTA Summit 10
643,2563,102.173,179,103,36,646,8,106,30189,729,10,7,65632,30189,1,24,25,3642,4141152184,1538126134,false,42,110539311,ESL One Hamburg 2018 powered by Intel
642,5047,117.427,322,167,60,736,4,676,33039,892,30,2,32756,33039,1,11,25,3102,4691445946,1556281876,false,42,177411785,AMD SAPPHIRE DOTA PIT Minor 2019
642,3786,38.6965,242,149,73,386,6,1153,10765,642,23,3,29974,10765,1,8,25,2697,3178374532,1494763324,false,42,101495620,The Summit 5
642,1895,55.5076,289,149,58,395,5,71,37727,666,28,3,40804,40118,1,10,24,2340,4757687827,1558039264,false,42,195353057,EPICENTER Major 2019
641,1079,71.1258,177,118,47,346,14,832,21299,597,21,3,35929,36510,1,11,25,3029,1975407018,1449094137,false,42,51073415,Mountain Trail Challenge
640,3351,97.5612,254,159,61,424,6,1128,39153,575,16,4,71608,39153,1,10,26,2904,5135905670,1575155191,false,42,849457544,DreamLeague Season 13
639,6196,49.2945,303,199,70,434,3,104,17329,534,9,5,36362,17329,1,6,26,2993,5507990360,1594452281,false,42,129683931,2020 DSPL S2 中国DOTA2次级联赛S2
639,4780,94.1588,184,119,55,291,7,2373,22382,499,16,5,50495,22382,1,14,25,2654,4023313430,1532506451,true,42,101208242,ProDotA Cup Series
639,3181,34.5451,269,182,57,305,5,0,17805,613,4,4,33450,17805,1,11,21,1966,5788152760,1610745194,false,42,168108415,BTS Dota 2 Online
