xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
685,7325,0,279,160,67,822,19,0,60152,847,25,6,43182,60152,2,10,25,3772,4234525192,1542963553,true,44,406143682,AEF Dota 2 Pro League Season 1
685,638,0,211,112,46,290,15,0,19490,537,15,8,17056,19490,1,3,25,2640,3854979393,1524926127,false,44,164624202,ESL India Premiership - 2017 Edition
684,15038,2.84302,288,170,60,375,13,0,23034,776,38,2,9473,23034,1,7,23,2130,4615113085,1554478792,true,44,111637216,Cobx Masters
684,2472,16.5075,287,159,46,481,14,0,47083,661,10,3,26355,47083,1,8,25,2796,4906816155,1563277737,false,44,139771064,Radiance Cup
684,1556,0,194,103,59,355,16,897,22566,661,14,7,17662,37397,1,20,25,2898,2446884480,1466320560,true,44,89157606,Dota 2 Professional League
683,11019,26.3441,281,130,40,735,9,0,53897,748,8,8,45818,53897,2,20,29,3899,5767094003,1609501054,true,44,392277500,WCAA冬季电子竞技挑战赛
683,9088,17.8125,294,181,60,381,11,0,38227,686,10,1,14906,38227,1,13,24,2338,4445348040,1550750863,true,44,126417273,ESL One Katowice 2019 powered by Intel
683,5738,21.6464,277,200,63,585,18,0,70355,681,17,8,43570,70355,1,13,25,3738,5062773143,1570696622,false,44,180012313,Dota Summit 11
683,633,0,266,156,54,315,8,0,19451,595,15,3,16329,19451,1,9,23,2065,4446283893,1550762644,false,44,455070721,Iran Dota2 League – S5
683,564,11.9072,242,127,36,631,10,0,40549,708,10,9,27312,40549,2,9,25,3365,4317181584,1546768106,false,44,306758646,Play Fun with Ligagame
682,7353,26.0202,288,164,55,512,13,0,43055,739,9,7,28381,43055,2,19,25,2929,5084249502,1571985245,true,44,93119769,"ESL Clash of Nations Bangkok 2019, presented by Mercedes-Benz"
682,6018,12.9775,193,120,45,395,18,0,52625,717,16,6,24489,52625,1,12,25,2695,4345573861,1547909454,true,44,406371739,Meister Division 2019
682,5891,7.49018,325,189,82,627,21,0,53066,772,9,6,28702,53066,2,2,25,3203,3453604835,1505831808,false,44,108376607,ESL One Hamburg 2017
681,5732,16.3892,291,175,49,423,11,0,31113,698,35,3,22647,31113,1,11,25,2657,4470530791,1551288148,true,44,241519559,Tug of War: Radiant
681,4411,8.39524,285,156,67,287,10,253,24075,678,42,4,16732,24075,1,5,22,1913,4365284052,1548562801,false,44,372595310,VARENA赛事
681,3933,0,313,174,51,314,8,0,22226,563,9,6,17316,22226,1,5,22,1940,5378216633,1587821577,false,44,140571204,Asia Challenger league
681,1725,15.0847,279,156,50,495,6,0,23865,630,16,6,28903,23865,1,15,25,2817,4616116656,1554494438,false,44,88826062,AMD SAPPHIRE DOTA PIT Minor 2019
680,14023,30.2049,292,151,55,486,22,0,60323,732,13,6,38811,60323,1,15,29,3314,5775267716,1609970196,true,44,132218129,DPC Winter 21 Qualifier (SA) presented by OGA
680,3206,16.6231,265,155,39,459,11,0,35477,666,8,5,20532,35477,1,7,25,2627,4768226698,1558342520,false,44,136177710,VARENA赛事
680,2989,26.1675,194,111,47,521,16,0,52507,602,14,13,37123,52507,3,19,25,3992,4174243450,1539853514,false,44,93119769,AEF Dota 2 Pro League Season 1
679,4354,0,171,92,34,231,14,400,27841,528,15,7,21954,27841,1,17,25,2601,4762491184,1558183829,true,44,301477244,MT League
679,1652,15.7201,222,142,53,321,15,0,33074,571,13,5,20908,33074,1,6,25,2818,5689639562,1604679782,false,44,103910993,Epic League
679,1250,6.58904,274,142,43,326,3,0,20297,602,12,3,20334,20297,1,4,23,2057,4321175210,1546938184,false,44,129748056,challenge cup
679,0,36.623,290,160,55,657,15,0,48364,749,13,6,32905,48364,1,11,25,3623,4971602368,1566037337,false,44,135878232,The International 2019
678,8672,20.0682,195,108,36,358,21,0,49220,542,4,11,32949,49220,1,7,28,3371,5458813357,1591531785,false,44,85405799,YouTube SIVVIT - Big Russian Show
678,8241,13.9141,314,184,63,514,9,0,31020,652,5,6,27179,31020,1,7,27,3089,5590481855,1598707247,false,44,1068830396,XNINE Myanmar Dota2 Online Championship
677,10525,40.2606,237,116,41,472,21,0,76622,602,15,6,56311,76622,2,17,29,3879,5194234805,1578834806,true,44,159724368,YouTube SIVVIT - Big Russian Show
677,3557,39.5238,227,133,51,557,24,503,55037,705,9,11,35219,55037,2,6,25,3508,3400091028,1503600674,false,44,55649904,CZ-SK Dota 2 League Season 10
677,68,0,326,139,54,424,2,0,29818,537,10,5,20909,29818,1,10,24,2343,5861948828,1614584628,false,44,142139318,Asian New Bloom
676,10436,45.9539,106,57,34,366,25,0,107638,695,3,19,58931,107638,2,19,30,3517,5670513186,1603564329,true,44,141107360,Dota Saudi League
676,5644,13.7067,292,172,57,352,12,0,30188,613,30,5,29502,30188,1,11,25,2553,5156025311,1576417886,false,44,152455523,MT League
676,4989,37.5862,163,102,48,487,19,2745,49989,667,31,7,35950,49989,1,20,25,3656,4453528319,1550933701,true,44,888949323,Iran Dota2 League – S5
676,2808,0,256,140,60,381,4,0,30646,586,10,5,27149,30646,1,8,24,2434,5711527968,1606032108,false,44,166458146,IMBA!中国DOTA2职业杯S2
675,3707,5.78638,282,181,87,356,8,1247,16626,658,22,2,6439,16626,1,5,24,2201,4347114777,1547965411,true,44,129585121,The Chongqing Major
675,2400,1.37134,264,172,44,341,8,0,17671,584,14,5,14557,17671,1,6,23,2198,5723078626,1606727800,false,44,331999484,Artisan Dota League
675,1076,0,290,175,59,321,9,0,37418,565,14,5,21150,37418,1,7,23,2179,5838755124,1613472943,false,44,366294622,Snow Sweet Snow #2
674,772,29.1326,287,177,55,573,13,0,55921,786,10,3,33308,55921,1,7,25,2790,4444641474,1550738386,false,44,148215639,MDL Macau
673,6717,9.11498,218,108,27,341,12,0,31669,655,12,5,20894,31669,2,15,25,2604,4587457537,1553867162,true,44,149334856,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
673,3835,28.9553,221,135,44,557,12,0,38651,724,20,4,35469,38651,2,10,25,3320,4479953783,1551503850,false,44,5112672,"Sin Esports "
673,2311,0,270,125,46,417,6,0,31655,594,3,8,40943,31655,1,8,25,2613,5712323816,1606066150,false,44,874703421,IESF Regional Qualifiers 2020
673,472,1.17065,211,159,54,282,10,0,28883,526,10,7,23542,28883,1,6,23,2156,5511423291,1594652438,false,44,836325401,DIGI CUP MONTHLY
673,0,3.91343,283,170,59,343,4,0,15247,545,7,5,20836,15247,1,6,23,2284,5614788762,1600107064,false,44,201180577,Fourier Transform League
672,2972,0,228,118,46,856,33,0,109043,807,6,12,62827,109043,5,15,25,5146,4844168295,1560699018,true,44,436070754,E-SPORT LEAGUE-DICKYGAMING
671,7674,2.00684,250,125,40,352,10,0,35627,679,14,5,28546,35627,1,11,25,2593,4470117007,1551280087,true,44,245373129,Tug of War: Radiant
670,8121,20.5366,254,143,41,408,10,0,43213,655,12,4,19542,43213,1,12,25,2786,4361342087,1548442281,true,44,26316691,DreamLeague Season 11
670,5951,0,277,145,45,474,7,0,30468,614,0,5,26180,30468,1,12,26,2964,5733966104,1607423477,false,44,122049498,Epic League
670,4954,36.0059,322,186,67,594,8,0,28973,614,19,7,31408,28973,2,17,25,3778,3876073925,1525843048,false,44,169359249,GESC: Thailand
669,805,0,185,116,45,185,10,671,17315,531,9,2,9591,17315,1,4,20,1657,3068600874,1490090493,false,44,137272985,Masters Manila 2017
668,8547,21.0065,236,145,55,398,20,1035,47430,715,32,4,18286,47430,1,15,25,2771,4294432926,1545814799,true,44,877696078,"Max plus U 21 Final Season "
668,2927,0,178,109,29,262,16,1191,29345,593,10,8,23131,29345,1,13,25,2484,3932720288,1528110197,true,44,151625242,ProDotA Cup Series
667,4491,21.9288,233,123,44,537,10,0,44573,679,2,6,32257,44573,2,12,29,3625,5665194183,1603224572,false,44,122049498,ESL One Germany 2020 Online powered by Intel
667,3232,10.6628,246,104,28,416,11,0,29247,680,11,5,22500,29247,1,10,25,2753,4434212997,1550471128,true,44,199222238,challenge cup
667,2247,22.8858,183,104,26,328,14,0,44004,557,11,11,31871,44004,1,10,25,3048,4346367010,1547930891,false,44,453578494,"ABOY PRO GAMING LEAGUE "
667,1726,8.42859,255,133,40,387,5,0,27190,627,9,6,22451,27190,1,14,25,2554,4243437243,1543389473,false,44,108382060,The Chongqing Major
665,9571,8.89702,205,118,37,354,8,0,28344,539,8,9,31133,28344,1,13,26,2988,5140631200,1575454411,false,44,42997039,Season 4 2019: LPL PRO Dota 2
665,6672,12.4089,266,122,48,439,16,0,31029,662,7,4,15512,31029,1,10,26,2829,5418141535,1589619922,true,44,90137663,Vulcan Champions League II
665,4452,2.54183,246,129,63,527,13,0,17782,714,11,3,18237,27400,1,11,25,2920,2008124823,1450332405,false,44,101450083,World Cyber Arena 2015 GRAND FINAL
665,2501,13.2688,291,145,50,539,10,0,31046,748,11,6,16729,31046,1,7,25,3042,4434081797,1550467273,true,44,221743617,challenge cup
664,6564,0,289,138,53,423,9,0,28224,702,23,7,15978,28224,1,4,25,2482,3814272871,1522755955,true,44,129748056,Dota 2 Professional League 2016
664,618,10.7031,304,181,68,531,11,0,30013,666,14,2,11455,30013,2,6,25,2705,4601443611,1554164527,false,44,108452107,MDL Disneyland® Paris Major
664,0,0,181,123,57,250,5,854,21342,440,32,8,32504,21342,2,14,25,2641,4483265234,1551542971,false,44,210430877,TURKMENISTAN CUP 2019
663,4331,18.7974,284,175,30,403,15,459,44588,635,12,6,26782,44588,1,10,25,2635,4531490895,1552584601,false,44,126417273,DreamLeague Season 11
663,2891,0,265,142,50,558,10,0,30912,661,15,4,19302,30912,2,12,25,2939,3540529925,1509732359,false,44,43276219,AMD SAPPHIRE Dota PIT
663,1572,26.6633,223,141,67,339,10,0,20827,587,13,9,27437,40646,1,4,25,2938,2221129030,1457915185,false,44,114227467,Sudamerican Master 4
662,14122,12.8103,250,158,61,482,12,0,39200,726,8,3,25391,39200,1,11,27,3056,5767201717,1609506066,true,44,392277500,WCAA冬季电子竞技挑战赛
662,7537,0,252,117,61,513,13,0,44264,678,34,5,23876,44264,2,13,25,3274,3539468088,1509701163,true,44,129748056,Dota 2 Professional League 2016
662,5347,17.558,279,166,55,436,12,544,29665,669,13,5,20482,29665,1,13,25,2673,4995807703,1567156646,true,44,1006315441,Destiny Cup
662,4044,10.2353,220,95,35,592,12,0,30399,705,16,5,30027,30399,1,13,25,3356,3542225356,1509800449,true,44,139174891,Dota 2 Professional League 2016
662,1159,2.00684,239,156,52,315,7,0,19508,540,8,5,22795,19508,1,6,24,2377,5709824290,1605938636,false,44,110837826,CDA-FDC富名文贺DOTA2职业锦标赛
662,0,1.90654,251,149,49,339,8,0,18379,568,22,6,19172,18379,1,8,23,2147,5148935017,1575965888,false,44,96429099,HaiNan Supreme Cup
661,12981,11.8069,281,173,42,529,13,0,42647,752,7,6,39601,42647,1,9,25,2918,5039393118,1569381013,true,44,196115648,Asia Communication League
661,5615,2.97676,227,114,41,434,18,0,78457,658,5,6,33415,78457,1,14,28,3039,5203147669,1579439177,true,44,309208895,YouTube SIVVIT - Big Russian Show
661,4467,3.94676,167,91,30,256,11,1474,25874,548,6,5,15415,26897,1,14,25,2479,4608429659,1554322146,true,44,26316691,AMD SAPPHIRE DOTA PIT Minor 2019
661,4101,0,246,124,44,338,3,0,21653,565,1,4,13234,21653,1,7,24,2376,4368344567,1548647484,false,44,94364925,DreamLeague Season 11
661,1793,5.01709,267,130,36,348,5,0,21058,550,8,8,24768,21058,1,7,24,2316,4506852868,1552052223,false,44,175635344,Meister Division 2019
661,0,9.23154,241,127,45,365,11,0,27086,536,11,6,27043,27086,1,5,25,2544,5292903233,1584228014,false,44,298827500,Dotabuff Reach - Pinnacle Division
660,6000,10.4338,257,146,50,319,12,2328,38685,689,9,3,22406,40966,1,17,23,2079,4588432372,1553879257,true,44,311360822,MDL Disneyland® Paris Major
660,155,0,148,125,34,206,9,0,21452,475,11,9,20739,21452,1,6,23,2204,4885034523,1562326592,false,44,187163749,"NIMA Tournaments "
659,11619,31.8012,269,139,65,729,9,0,40282,631,24,5,23407,40282,2,17,25,4777,3524971049,1509080608,true,44,103275898,Dota 2 Professional League 2016
659,8875,39.6177,303,187,74,504,19,0,59712,680,16,6,44179,59712,1,16,25,3283,4448669155,1550836647,true,44,142685474,joinDOTA League #15
659,4323,0,227,160,59,229,6,0,21874,524,10,4,16990,21874,1,9,21,1881,5203932895,1579490966,true,44,1009744623,Asian DOTA2 Gold Occupation  Competition
659,3752,34.3804,210,122,62,283,11,0,32280,602,12,3,17456,32280,1,16,25,2536,4191059427,1540713703,true,44,412753955,Flame Cup
659,2214,0,319,161,64,469,9,0,34521,587,23,6,20157,34521,1,11,25,2930,4360350463,1548419839,false,44,401653350,DreamLeague Season 11
659,770,0,259,152,41,317,3,0,14204,552,7,7,23382,14204,1,11,23,2198,4995629033,1567148761,false,44,906563731,ASIA CHALLENGER LEAGUE
659,218,0,251,137,40,444,3,0,21193,547,11,9,27781,21193,1,7,26,2877,5706076210,1605696442,false,44,100311765,IESF Regional Qualifiers 2020
658,11202,22.7436,232,159,49,378,13,0,42006,545,5,7,32330,45715,2,15,26,3089,5416243126,1589534962,true,44,883258031,Lockdown Online Tournament Season 2
658,4710,11.1731,204,117,39,411,12,0,37348,609,15,11,35350,37348,2,6,25,3137,4527991392,1552498542,false,44,157704791,GGWP.OZ
658,642,1.2041,336,183,55,349,9,1459,19773,632,14,3,16176,19773,1,5,22,1972,4515148588,1552217672,false,44,106329983,Meister Division 2019
658,72,0,240,114,34,353,9,0,25104,585,19,6,18766,25104,1,9,24,2397,4748543922,1557758051,false,44,188409855,TNG League 1
657,7064,3.23926,186,116,41,319,14,0,48811,638,22,9,22752,48811,1,13,25,2603,4741792311,1557580044,true,44,181978061,Bishkek Stars League #8
657,2341,0,271,149,43,477,9,0,28738,636,12,7,37253,28738,1,6,25,2771,4549314778,1552984362,false,44,909770125,VARENA赛事
657,826,10.102,249,128,42,333,9,0,25827,587,3,5,16191,25827,1,8,22,2437,2738098377,1477580020,false,44,95430068,The Fall Major 2016
656,8252,0,318,184,63,440,7,0,28598,604,24,4,22947,28598,1,15,25,2627,4742700480,1557596625,true,44,121769650,MDL Disneyland® Paris Major
656,236,5.88668,183,92,37,238,8,0,27083,493,25,9,25606,27083,1,8,24,2455,4237139059,1543070381,false,44,202128398,E-SPORT LEAGUE-DICKYGAMING
656,0,0,172,145,73,173,15,0,37582,536,6,14,30761,37582,1,12,21,1878,5034725506,1569129754,false,44,380426714,Blue Dota冠军赛
655,9586,0,306,186,38,538,11,0,43528,749,6,5,34239,43528,1,23,25,2811,4367431157,1548608407,true,44,245373129,DreamLeague Season 11
655,1264,0,323,152,56,355,8,0,24632,561,17,6,18166,24632,1,4,24,2286,4466101645,1551193299,false,44,450364167,TURKMENISTAN CUP 2019
654,214,9.7666,178,100,42,282,13,0,28331,480,9,8,24367,28814,1,7,25,2766,4774866576,1558542413,false,44,287365710,TNG League 1
654,169,6.15435,294,168,56,294,2,0,12175,536,3,2,12780,12175,1,7,21,1844,5561009301,1597033561,false,44,323845738,LUMO Cup
653,12183,0,249,126,61,338,38,0,67339,897,19,4,15629,67339,1,5,25,2526,2924940754,1484813014,true,44,158571074,DafaeSports Indonesia Series Presented by Eternal Gaming
653,6130,18.8643,242,125,56,390,11,0,31554,664,16,8,29426,31554,2,7,25,2615,4367289150,1548605001,false,44,175463659,DreamLeague Season 11
653,5719,23.6472,175,97,38,322,17,0,42714,592,24,6,34434,42714,1,16,25,2770,4623819690,1554630320,false,44,351902294,Meister Division 2019
653,3067,27.5628,194,131,61,454,14,0,25109,640,9,7,33443,44105,2,18,25,3161,2475610334,1467429608,false,44,38057824,ProDotA Cup Series by Azubu.tv
653,1332,7.29137,319,168,58,460,2,0,10439,586,12,7,21933,10439,1,1,24,2587,5736562371,1607599266,false,44,375507918,BTS Dota 2 Online
652,1395,10.7351,184,122,53,273,7,0,19031,528,9,11,31243,19031,1,6,25,2630,3082856245,1490691260,false,44,151625242,ProDotA Cup Series by Azubu.tv
652,813,13.2481,232,121,39,290,9,0,21333,578,5,5,21844,21333,1,7,23,2278,3099198398,1491381479,false,44,204019241,ProDotA Cup Series by Azubu.tv
652,423,0,184,100,48,208,9,0,25393,492,7,13,18907,25393,1,7,23,2296,3103021698,1491552427,false,44,136575603,Dota 2 Professional League 2016
651,4140,1.50513,207,129,41,337,9,0,30489,494,15,13,37770,30489,1,12,25,3053,4547636416,1552925544,false,44,373488044,MantanDoto League Season 2
651,3083,26.797,178,93,67,320,11,1903,32602,538,19,5,29048,32602,2,12,25,3001,2772953595,1478944292,false,44,91191397,World Electronic Sports Games International
651,1969,7.96066,292,163,55,475,4,0,16269,620,10,6,23812,16269,1,8,24,2623,5803935308,1611670606,false,44,260981052,YouTube SIVVIT - Big Russian Show
651,789,10.23,357,236,49,364,9,0,15655,618,8,4,17391,15655,1,5,23,2087,4586100491,1553843127,false,44,357742469,rainbow cup
651,0,0,268,149,72,378,6,0,14550,591,13,4,14459,14550,1,4,24,2489,4572203527,1553491312,false,44,221743617,challenge cup
650,305,3.24438,209,105,34,481,8,0,32417,589,13,10,27246,32417,2,11,25,3064,5074501482,1571400000,false,44,348112929,Meister Division Rookies 2020
649,1759,0,251,119,37,826,7,0,22427,682,6,4,36700,22427,3,10,25,4055,3793220334,1521660849,false,44,177648913,2017 Mars Dota 2 League
649,0,0,301,138,40,361,8,304,25153,549,4,5,19250,25153,1,5,23,2225,4996275917,1567172292,false,44,1014520556,QCF.kz
648,1354,5.01693,266,141,48,373,9,0,28868,603,24,5,23581,28868,1,12,24,2334,4455391522,1550984907,false,44,86745912,MDL Macau
648,304,0,293,167,54,348,9,0,19719,587,11,3,16208,19719,1,4,23,2245,4929898625,1564251071,false,44,86725175,DOTA Summit 10
647,9276,22.2938,294,160,60,618,9,0,38006,744,5,6,25232,38006,1,13,25,3222,4980333085,1566456722,false,44,121769650,The International 2019
646,690,9.79999,288,131,34,288,12,0,27894,651,6,6,17850,27894,1,7,21,1831,4367482273,1548609752,false,44,158525695,YouTube SIVVIT - Big Russian Show
645,6230,0,210,103,41,357,10,0,18174,617,13,9,21467,18774,2,7,25,2587,4302458516,1546149317,true,44,134357466,"Max plus U 21 Final Season "
645,4097,12.041,264,158,41,398,13,0,33439,617,7,4,24833,33439,2,7,25,2812,5065802115,1570879939,false,44,322375297,QCF.kz
645,4055,10.3021,151,102,43,266,15,506,32017,569,5,3,23462,32017,1,12,25,2788,3573090165,1511192863,false,44,96189126,Uprise Champions Cup: Special
645,1685,11.44,195,118,57,249,18,0,20411,651,11,3,16580,23142,1,4,22,2371,2155076685,1455581439,false,44,87932314,MLeS
645,1543,5.61475,72,47,27,149,8,1765,29450,410,9,10,25853,29450,2,18,25,3010,2646281852,1473954526,false,44,86858832,ESL India Premiership - Season One
644,1254,0,226,136,48,319,4,0,16635,523,5,6,21483,16635,2,6,23,2181,5278968131,1583563838,false,44,96429099,Hainan Master Spring Invitational
644,142,8.29551,222,142,52,228,7,0,14277,545,9,4,16179,14277,1,3,22,1942,3048295113,1489227519,false,44,62533910,Kiev Major
643,4712,29.1819,118,78,37,303,22,0,47531,504,9,18,49967,47531,3,18,25,3814,4947477477,1564938908,false,44,158525695,YouTube SIVVIT - Big Russian Show
641,6226,14.6506,203,104,46,255,14,0,33844,582,9,4,21664,35634,1,15,23,2182,3582432970,1511640189,true,44,95430068,Uprise Champions Cup: Special
641,3836,12.5107,281,158,43,511,7,0,27577,654,14,3,16733,27577,1,20,25,2904,4255084928,1543977231,true,44,91369376,The Bucharest Minor 2019
641,2127,0,264,164,43,303,9,0,23237,589,8,3,19349,23237,1,8,22,2012,5850645511,1614008792,false,44,103910993,Snow Sweet Snow #2
641,1742,12.4088,183,105,37,277,10,0,27648,523,6,6,17099,27648,2,10,25,2640,4496537607,1551801342,false,44,324071170,TURKMENISTAN CUP 2019
641,162,0,132,64,12,236,6,0,20107,457,0,10,15366,20107,1,11,25,2566,3795810143,1521810431,false,44,106809101,2017 Mars Dota 2 League
641,0,14.4761,123,85,29,180,10,0,21163,428,19,9,24367,21163,1,9,24,2514,3831207898,1523645384,false,44,165605146,CZ-SK Dota 2 League Season 10
640,11086,36.1494,267,118,56,542,9,0,58946,713,9,6,55920,58946,1,16,25,3090,4896762736,1562829410,true,44,168028715,The International 2019
640,120,0,217,115,40,321,6,0,16129,526,9,6,18964,16129,1,7,24,2354,4612597954,1554436892,false,44,262367336,CHINA FUTURE  CUP
639,11670,31.2264,210,120,48,448,21,0,66537,720,21,2,37106,66537,1,12,28,3182,5573909161,1597762225,true,44,116249155,OMEGA League
639,6041,0,283,162,56,429,8,0,18532,651,16,5,20744,18532,1,8,24,2471,5640603587,1601694494,false,44,389022189,Moon Studio Mid-Autumn League
639,3925,29.8015,215,129,46,496,7,0,21044,667,18,5,19799,21044,1,4,25,3009,4248570417,1543659413,false,44,101312582,Singapore Esports League
639,2572,7.22461,168,108,41,247,9,0,17343,498,10,10,28558,17343,1,9,23,2253,5411639741,1589299287,false,44,106783671,Global Infection Cup
639,238,0,105,63,34,105,12,0,17670,387,6,9,22640,17670,1,5,21,1856,4857769774,1561213352,false,44,332354364,Meister Division 2019
638,2869,13.8806,185,98,57,245,11,0,21579,538,6,6,22663,21579,1,9,25,2534,4229137839,1542704936,true,44,78975891,AEF Dota 2 Pro League Season 1
638,508,0,268,129,42,311,2,0,20232,539,14,5,11925,20232,1,16,23,2289,4263510514,1544404160,false,44,84429681,ESL One Katowice 2019 powered by Intel
637,4088,18.4309,216,128,68,449,13,0,17105,724,13,5,21497,29559,1,4,25,3065,2471027187,1467254355,true,44,36327727,Dota 2 Challenge Mexico
637,612,0,253,120,37,253,4,0,21004,526,18,7,19394,21004,1,10,21,1871,4342852139,1547822360,false,44,175635344,Meister Division 2019
636,6393,5.91846,228,135,66,353,14,0,30166,620,37,4,20195,30166,1,8,25,2753,4464955022,1551183067,true,44,396896751,ESL SURA.BRAZEN.ID
636,1440,0,386,268,100,398,9,0,25592,684,13,2,19044,25592,1,4,21,1898,4759290778,1558097713,false,44,152962063,EPICENTER Major 2019
636,248,0,349,198,62,452,0,0,12720,548,7,5,16526,12720,1,4,24,2528,5806880657,1611843961,false,44,195108598,DPC Winter 21 League (EEU) presented by ESL One
636,93,5.61963,196,122,49,381,13,0,33043,656,13,9,22418,33043,1,11,25,2537,3109822574,1491818471,false,44,89871557,The Summit 5
636,0,0,301,138,61,345,2,0,9519,560,15,6,13465,9519,1,0,22,2029,4479780407,1551499889,false,44,110837826,JJB Spring Cup 竞技宝春季杯
635,2182,26.5937,231,128,47,604,15,0,56460,672,25,9,45881,56460,1,21,25,3800,4258066517,1544131902,false,44,56351509,joinDOTA League #14
635,704,10.7664,212,145,56,429,11,0,21386,518,14,9,30139,21386,2,10,25,3533,4049395130,1533737029,false,44,152962063,Uprise Champions Cup: Special
634,3515,0,255,139,44,297,13,0,26757,665,10,5,11662,26757,1,7,23,2126,4235291583,1542989832,true,44,373503866,IESPL Tokopedia Battle of Friday
634,0,0,126,77,34,144,8,0,24754,419,5,9,19474,24754,1,10,22,2033,4000538208,1531324574,false,44,236677177,ProDotA Cup Series
633,4371,17.8166,219,124,63,288,8,0,23441,583,21,4,17123,23441,1,14,25,2605,2866803968,1482519649,true,44,189708209,ProDotA Cup Series by Azubu.tv
633,3841,21.4431,215,115,45,612,15,0,41960,760,14,4,24972,41960,2,10,25,3478,4162585341,1539208713,true,44,87360406,DOTA Summit 9
633,1035,12.8448,179,98,47,261,8,0,24752,539,18,7,17105,24752,1,7,22,2478,2752873895,1478157808,false,44,109758944,DOTA2 ACE Provisional
633,0,0,232,115,40,252,5,0,13281,511,12,8,21027,13281,1,6,21,1945,5736442392,1607590987,false,44,107855479,Epic League
632,5563,1.64907,149,95,37,208,13,2873,21027,576,9,4,13725,21027,1,13,25,2628,3042913089,1488987643,true,44,349825118,Persian Gulf Cup Season 3
632,5290,24.9831,286,157,71,427,5,280,30158,603,25,5,21604,30158,2,6,25,2759,4379860752,1549005792,false,44,468599935,DreamLeague Season 11
632,5076,0,227,158,62,342,11,0,32775,648,12,6,22566,32775,1,11,24,2545,3736183515,1518732616,false,44,101450083,EPICENTER XL
632,1041,20.4378,253,139,45,458,8,0,27175,608,18,6,26625,27175,1,4,25,2917,4321357263,1546945592,false,44,260408033,安博电竞杯中亚对抗赛
632,573,0,305,181,52,310,2,0,7094,577,14,4,12845,7094,1,1,21,1844,4980773381,1566477153,false,44,311360822,The International 2019
632,413,0,248,143,40,268,6,0,20893,497,9,7,21713,20893,1,6,23,2273,5636408101,1601420572,false,44,104623405,Fourier Transform League
632,0,0,282,197,60,291,3,0,8831,536,22,5,13745,8831,1,2,21,1929,5768378226,1609576038,false,44,110837826,WCAA冬季电子竞技挑战赛
631,1169,0,281,159,59,323,7,0,15899,519,9,3,13963,15899,1,6,22,2132,5399897914,1588762679,false,44,85956459,EGB Isolation Cup
631,508,3.01025,148,83,35,169,13,0,22604,494,8,9,16517,22604,1,11,22,2050,3933387565,1528132311,false,44,65945731,CZ-SK Dota 2 League Season 10
630,936,5.25115,287,148,61,292,7,0,17830,585,21,4,20729,17830,1,5,21,1912,5650865968,1602324438,false,44,148215639,AMD SAPPHIRE OGA DOTA PIT CHINA
630,475,36.7954,179,118,43,329,6,0,26315,457,8,5,27144,26680,1,12,25,3065,4615321025,1554481076,false,44,107855479,AMD SAPPHIRE DOTA PIT Minor 2019
630,374,8.42885,274,182,68,295,6,0,22586,548,17,4,20427,22586,1,8,21,2022,5481631411,1592798850,false,44,392565237,LOOT.BET Asia Summer Championship
629,4200,11.0384,167,95,47,202,13,0,18448,616,19,3,17247,26219,1,13,21,2197,2549342148,1470351018,true,44,93119769,The International 2016
629,2851,25.5873,248,140,50,321,10,0,22787,503,24,5,28732,22787,1,1,24,2583,5403488762,1588932621,false,44,138421911,Oceanic Esports Dota League
629,1244,0,255,158,47,284,8,0,22670,536,4,10,32258,22670,1,9,23,2314,5705908073,1605682901,false,44,481583872,IMBA!中国DOTA2职业杯S2
629,1243,10.4029,213,111,51,323,16,0,19159,616,6,5,19942,26529,1,11,23,2636,2371929126,1463584043,false,44,89625472,The Summit 5
629,0,0,235,146,45,276,10,0,12436,508,19,3,10886,12436,1,5,22,2152,5517490063,1594911934,false,44,411674527,DIGI CUP MONTHLY
627,4816,19.9019,258,147,48,404,18,0,44500,616,11,7,38672,44500,1,16,25,3330,3560138395,1510587438,true,44,86817707,ProDotA Cup Series
626,4950,22.5074,242,127,57,549,17,0,39502,726,8,8,32474,46139,1,22,25,3204,3554611993,1510352094,true,44,86822085,2017 Mars Dota 2 League
626,2096,13.5784,205,115,50,272,7,601,17513,536,12,7,24972,17513,1,8,23,2293,3011833336,1487679801,false,44,151625242,ProDotA Cup Series by Azubu.tv
625,2642,26.6395,196,118,53,403,21,0,71819,653,11,10,49542,71819,4,13,25,3311,4345740854,1547912345,true,44,410136661,Meister Division 2019
625,149,11.6738,186,126,55,252,11,0,24081,510,11,6,19964,24081,1,6,22,2502,2634611766,1473511338,false,44,59872673,AES Summer League S1
624,7989,11.6979,229,151,53,677,11,0,38335,686,4,6,32802,38335,1,11,25,4023,5114059141,1573836052,false,44,127822995,Meister Division Pro 2020
624,1445,14.9792,212,135,58,341,11,1224,29945,618,6,7,25021,29945,1,8,23,2313,4365704788,1548573872,false,44,163392533,DreamLeague Season 11
624,1310,10.0342,274,157,63,476,3,0,12756,552,32,5,25071,14005,1,7,25,2938,5399664271,1588752038,false,44,177804322,Oceanic Esports Dota League
