xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
716,55,38.8993,281,186,71,553,5,0,53288,643,12,5,12110,53288,1,9,25,2927,4461673798,1551108067,false,94,455383679,Iran Dota2 League – S5
715,9116,31.0724,283,212,70,311,7,0,31849,711,9,3,12766,31849,1,22,23,1946,4584317000,1553786728,true,94,171981096,MDL Disneyland® Paris Major
715,6407,20.269,279,157,42,499,7,0,39641,711,5,6,30371,39641,1,16,25,2712,4267443036,1544630507,false,94,26316691,I Can't Believe It's Not Summit
714,4187,18.7976,383,233,58,562,2,0,43379,671,22,5,14170,43379,1,9,25,2545,5268924487,1583050392,false,94,137129583,中国DOTA2发展联赛
713,13194,29.389,313,167,54,624,9,0,33515,829,17,4,17617,33515,1,15,25,2884,4241818102,1543297978,true,94,149486894,VARENA赛事
713,1414,17.9835,301,194,37,464,3,0,26115,619,21,7,20444,26115,1,14,25,2471,5708598021,1605867119,false,94,155162307,Epic League
712,4421,17.5314,331,194,59,735,5,0,29023,720,15,8,25691,29023,1,14,25,3563,3793855547,1521707031,false,94,124936122,EPICENTER XL
712,4122,18.0281,321,165,56,739,12,0,35636,800,18,7,17241,35636,1,6,25,3216,4166329891,1539423326,false,94,199133117,DOTA Summit 9
712,1601,8.62932,381,221,42,580,6,0,22623,678,13,3,16638,22623,1,4,25,2702,4323093994,1547027790,false,94,875883083,challenge cup
711,12770,27.1923,359,204,37,453,8,0,55394,692,16,6,20675,55394,1,13,25,2431,4369776439,1548684104,false,94,182921384,joinDOTA League #15
711,8245,8.46229,301,146,45,595,7,0,29876,791,7,4,21259,29876,1,6,25,2909,3717902640,1517796475,false,94,108382060,Dota2 Asia Championships 2018
711,3614,39.19,271,149,47,707,6,0,35262,762,9,5,23609,35262,1,13,25,3354,3622987122,1513462084,false,94,272662472,Polupro ladder league season 1
710,4012,10.4355,288,155,45,633,7,0,51204,782,25,5,29410,51204,1,19,25,3263,4440802117,1550640663,false,94,376376587,MDL Macau
709,10790,6.02051,381,258,76,648,10,0,38704,808,20,3,14484,38704,1,9,25,2961,4327024640,1547208804,true,94,115141430,The Bucharest Minor 2019
709,10771,57.2443,400,240,73,844,13,0,51977,924,16,3,20229,51977,1,8,28,3283,5732705873,1607339308,false,94,130552006,WCAA冬季电子竞技挑战赛
709,4648,8.55139,335,174,66,386,5,0,22863,689,22,3,12741,22863,1,4,24,2090,3783080529,1521169211,false,94,101908305,World Electronic Sports Games International
709,402,38.7996,330,204,48,397,2,0,21368,587,10,5,12527,21368,1,5,23,2140,5657590842,1602763208,false,94,164962869,ESL One Germany 2020 Online powered by Intel
708,8359,6.74578,335,160,58,539,8,0,25880,776,16,5,17080,25880,1,6,25,2561,3570352646,1511072391,true,94,149486894,Perfect World Masters
708,7889,11.555,380,229,70,1538,4,0,40816,897,12,7,31125,41324,2,15,25,5842,4754458436,1557938098,true,94,121769650,EPICENTER Major 2019
707,6774,20.0908,281,141,50,584,12,0,34081,793,9,3,21424,34081,1,5,25,2980,3741590763,1519003802,false,94,115141430,DreamLeague season 8
707,1886,22.6122,295,166,39,751,6,0,52352,685,22,7,25744,52352,2,12,25,3895,4634483127,1554854691,false,94,115141430,American Avengers Cup
706,8645,38.5091,302,193,70,480,14,0,41147,677,21,6,26479,42227,1,20,25,2872,3597231102,1512313704,false,94,88826062,World Eletronic Sports Games
706,1263,14.1147,284,148,51,380,4,0,14996,563,9,3,14180,14996,1,7,25,2316,3352104337,1501696708,false,94,5150808,The International 2017
705,9169,11.3386,321,188,55,496,10,0,37521,718,9,3,14615,37521,1,5,25,2609,3722794275,1518058342,false,94,185202677,Dota2 Asia Championships 2018
704,5355,22.9003,359,171,55,467,1,0,27894,675,18,4,16895,27894,2,15,24,2284,4761536608,1558165320,true,94,129748056,Feng Ye Professional Invitational Competition
704,1458,53.7489,252,145,52,524,6,0,33531,645,8,3,11981,33531,1,15,25,2924,4766052530,1558271456,false,94,167500541,MT League
703,17241,28.6799,314,216,80,542,12,0,36613,715,7,5,23602,36613,1,14,25,2816,3580207191,1511551161,true,94,95430068,Uprise Champions Cup: Special
703,7561,26.1557,400,290,93,825,12,0,66016,847,11,7,18601,66016,2,17,25,3412,4641003719,1555011801,false,94,92706637,Mekansm League
702,16323,30.7158,370,209,73,542,8,0,31258,774,2,3,11201,31258,1,8,25,2473,4756201363,1558004543,true,94,172424257,EPICENTER Major 2019
702,11522,7.52429,318,207,64,485,5,0,33501,727,8,1,15358,33501,1,16,25,2558,5777319394,1610108313,true,94,155162307,DPC Winter 21 Qualifier (CIS) presented by ESL One
702,11482,22.7107,286,178,55,478,18,0,53563,826,9,4,14634,53563,2,8,25,2445,3621506073,1513417977,true,94,111637216,ESL India Premiership - 2017 Edition
702,9049,32.3773,287,172,55,680,7,0,48709,830,6,4,25217,48709,1,11,25,3203,3783207155,1521178144,true,94,238239590,GESC: Indonesia
702,5455,9.03076,286,171,57,514,7,0,19332,731,30,4,13165,19332,1,5,25,2618,4127318367,1537428099,false,94,113457795,The Kuala Lumpur Major
702,3773,32.8118,294,198,68,557,11,0,45016,694,18,8,26033,45016,1,7,25,3060,4204863486,1541416530,false,94,102811031,AEF Dota 2 Pro League Season 1
701,7791,15.8685,221,101,29,492,3,0,23527,670,24,7,13051,23527,1,14,25,3009,4248570417,1543659413,true,94,171268075,Singapore Esports League
701,2656,25.6557,272,150,37,492,6,0,32768,742,11,3,18917,34644,1,3,25,2481,3551325652,1510207555,false,94,152545459,The Summit 5
701,1000,22.5769,290,164,50,565,5,0,26139,702,11,6,15585,26139,2,6,25,2853,4383715316,1549112101,false,94,173978074,DreamLeague Season 11
701,754,6.02051,316,176,48,744,2,0,31973,730,3,5,14640,31973,2,6,25,3306,3797616005,1521894603,false,94,149486894,Corsair DreamLeague season 9
700,17460,30.9724,334,185,56,640,14,0,41904,811,5,5,20483,41904,2,9,25,3370,4772058786,1558453917,false,94,113372833,StarLadder ImbaTV Dota2 Minor #2
700,17001,36.4241,349,209,59,793,6,0,55174,859,6,5,24121,55174,1,11,29,3432,5587939323,1598569904,true,94,95825708,Movistar Liga Pro Gaming Season 5
700,15719,15.0179,328,207,70,385,6,0,10825,763,15,2,10313,10825,1,9,23,2076,4274721449,1544993779,true,94,94786276,I Can't Believe It's Not Summit
700,10118,6.9467,280,152,42,430,8,0,41361,777,9,3,11129,41361,1,14,25,2407,4316043661,1546716796,true,94,177411785,Winter Madness
700,3444,12.3085,252,162,59,606,6,0,24029,670,20,4,10605,24029,1,9,25,2983,3262335211,1497966327,false,94,181911047,"Dota 2 The Open Tournament "
700,2809,6.48706,367,199,82,505,4,0,32933,708,16,3,10565,32933,1,7,24,2323,4796093920,1559204067,false,94,149486894,Tug of War: Dire
700,2093,15.0513,287,177,57,341,1,0,15705,550,19,5,15324,15705,1,3,24,2124,3971673262,1529889763,false,94,115141430,The International 2018
699,10322,16.9717,326,205,56,683,10,0,47519,761,17,4,23266,47519,2,12,25,3385,4743039337,1557606676,true,94,106863163,MDL Disneyland® Paris Major
698,0,9.39545,331,207,63,480,6,0,23159,605,4,4,13360,23159,1,7,25,2643,5468765112,1592055616,false,94,1068928828,GamaGames - Season 4 Professional - Part 2
697,16613,66.4236,373,206,63,991,10,0,77964,890,23,7,29525,77964,2,20,29,4114,5203084179,1579437001,false,94,375507918,DreamLeague Season 13
697,10912,26.3148,327,198,57,617,5,0,23230,689,7,2,13461,23230,1,11,25,3149,4387147124,1549198867,true,94,232424189,YRSpace Dota 2 Tournament
697,6379,62.368,357,191,81,615,7,0,36199,774,15,5,26898,36199,2,7,25,3304,3176648614,1494705554,false,94,86725175,The Summit 5
697,4463,64.4527,300,150,47,758,7,0,57162,768,14,7,29656,60956,2,11,28,3807,5283527992,1583762282,false,94,164962869,Winter Madness by Maxline
697,1731,32.5321,249,170,41,469,5,0,29586,583,17,8,18329,29586,2,13,25,2764,3622894827,1513457808,false,94,173916069,Polupro ladder league season 1
697,1098,27.0923,353,210,79,460,4,0,24389,605,14,5,13961,24389,1,7,24,2185,4793796434,1559127382,false,94,178894154,Feng Ye Professional Invitational Competition
697,535,17.6392,348,217,57,544,7,0,36160,729,8,5,22800,36160,2,6,25,2621,4719608730,1556975804,false,94,893511909,Bishkek Stars League #8
696,8663,21.5733,322,181,60,734,10,0,39532,727,12,2,16924,41262,1,16,25,3888,3580255486,1511553404,true,94,86896635,Uprise Champions Cup: Special
696,5320,31.0281,219,118,46,763,8,0,31088,822,10,5,16941,31088,1,11,25,3294,3129126440,1492681889,false,94,376376587,Dota 2 Professional League 2016
696,747,39.2343,368,243,84,588,4,0,44178,730,6,3,21243,44178,1,4,26,2727,5477437605,1592548301,false,94,907950484,2020 DPL-CDA S2 中国DOTA2职业联赛S2
695,13352,15.0513,378,268,97,604,4,0,30058,713,11,3,21994,30058,1,9,25,3148,4864506324,1561483586,true,94,164532005,EPICENTER Major 2019
695,9181,11.3052,308,182,41,497,8,0,24175,706,6,6,10017,24175,1,5,25,2630,4910976960,1563472150,true,94,62533910,joinDOTA League #16
695,8617,18.3625,316,205,67,671,8,0,30388,870,6,5,14556,30388,1,6,25,2885,4466830103,1551207242,true,94,175463659,Tug of War: Radiant
694,12114,20.4586,275,171,52,455,13,0,43449,743,41,2,9486,43449,1,12,25,2565,4270214017,1544793131,true,94,96183976,I Can't Believe It's Not Summit
694,9546,8.83018,304,196,78,350,4,0,19632,645,9,5,13449,19632,1,13,22,1997,5544658016,1596169260,true,94,198183191,Yabo Ninja Championship
694,821,9.3988,353,194,58,605,6,0,35763,766,18,4,14724,35763,1,9,26,2775,5655501543,1602608888,false,94,116249155,ESL One Germany 2020 Online powered by Intel
693,6021,16.6903,238,137,51,302,8,0,20183,628,8,3,15804,20183,1,17,25,2392,2912905770,1484314339,true,94,198552542,ProDotA Cup Series by Azubu.tv
692,5265,17.4149,241,118,36,518,3,0,14488,602,9,3,22690,14488,1,7,25,3023,3589523352,1511977284,false,94,94786276,Galaxy Battles: Emerging Worlds
692,1117,19.2542,302,197,59,504,7,0,39543,635,6,4,16124,39543,1,6,25,2767,4615631733,1554485546,false,94,107855479,AMD SAPPHIRE DOTA PIT Minor 2019
692,853,4.94312,312,199,86,451,4,0,24044,632,7,4,15115,24044,1,10,24,2402,5462751847,1591727963,false,94,122049498,BLAST Bounty Hunt
691,11102,3.03259,278,164,58,278,5,0,21054,681,25,3,6959,21054,1,9,22,1800,4236877387,1543063441,true,94,400065011,E-SPORT LEAGUE-DICKYGAMING
691,8874,6.02051,398,262,76,791,3,0,31003,706,20,4,23163,31003,2,5,25,3656,5057548309,1570369400,false,94,139822354,MDL Chengdu Major
691,3948,14.2484,281,163,54,428,4,0,24690,591,8,6,17433,24690,2,13,25,2499,3571538864,1511111277,false,94,177411785,ProDotA Cup Series
691,2169,21.2392,366,211,59,666,6,0,38937,746,12,4,19116,38937,2,12,25,2999,4343980800,1547867476,false,94,86725175,The Chongqing Major
691,1179,9.33198,258,165,75,258,3,0,13265,518,10,7,15944,13265,1,7,21,1840,5727896349,1607043902,false,94,452400903,Realms Collide - The Burning Darkness
690,9864,30.2699,326,218,54,528,6,0,22352,667,12,6,21431,22352,1,11,25,2952,4250391418,1543736067,false,94,134711350,VARENA赛事
690,7395,29.2998,284,211,58,665,6,0,65288,839,20,4,19589,65288,1,8,27,3199,5750198704,1608462637,false,94,1049542281,MESA Pro Series #1
690,4764,25.0375,298,162,41,847,7,0,34200,796,14,5,21391,34200,2,10,25,3463,4332368416,1547399864,false,94,207498227,Meister Division 2019
690,4629,7.82685,273,176,54,454,4,0,28734,594,8,6,21275,28734,1,8,27,3029,5517641562,1594915659,false,94,400700455,DIGI CUP MONTHLY
690,1382,6.02051,276,175,68,294,5,0,19573,568,13,6,15933,19573,1,6,22,1895,4357761730,1548329397,false,94,195940093,VARENA赛事
689,11343,31.2063,306,182,71,702,7,0,51439,787,22,3,18499,51439,1,17,25,3137,3462365898,1506219780,true,94,115141430,ESL One Hamburg 2017
689,10513,6.03174,250,154,51,1034,12,0,72093,846,5,5,46807,72093,2,18,25,4998,3580916150,1511590679,false,94,89001276,AEF Season 2
689,7701,9.96725,410,223,115,509,4,0,24709,700,9,5,15542,24709,1,10,24,2359,4617857416,1554532206,false,94,164532005,AMD SAPPHIRE DOTA PIT Minor 2019
689,7056,27.1593,272,150,51,437,10,0,34841,673,11,4,15695,34841,1,7,25,2605,4885360118,1562334820,true,94,168493178,Meister Division 2019
689,6324,16.5455,345,190,79,540,3,0,32906,688,8,6,14274,32906,1,17,26,2564,5741860651,1607937120,true,94,320252024,WCAA冬季电子竞技挑战赛
689,3005,27.019,342,171,45,964,10,0,65859,900,7,8,64132,65859,2,7,28,3608,5702189371,1605440637,false,94,136177710,IMBA!中国DOTA2职业杯S2
689,2284,24.45,283,154,58,477,16,0,41413,685,10,5,25900,41413,1,16,25,3027,3930746428,1528020615,false,94,108382060,CHINA DOTA2 SUPER MAJOR
689,138,10.1009,295,187,42,343,7,0,25693,579,8,3,9322,27700,1,6,23,2084,3580613040,1511575880,false,94,101767235,AEF Season 2
688,16044,11.1379,320,208,52,515,9,0,32730,753,14,5,15309,32730,1,9,25,2625,4303476968,1546182432,true,94,237238721,Winter Madness
688,9057,58.209,285,196,57,705,10,0,53677,701,9,5,26007,53677,2,17,25,4177,3564051769,1510782917,true,94,86793739,Dota Summit 8
688,3581,4.8166,384,220,56,655,4,0,13792,698,19,4,17254,13792,1,4,26,2872,5234405175,1581247342,false,94,152545459,DPC 2019/2020 Qualifier #3
687,5940,135.349,364,235,76,1026,7,0,59715,783,6,7,37357,59715,2,8,25,4288,3473545561,1506727966,false,94,94004717,DreamLeague season 7
686,11449,22.9258,375,235,73,1202,10,0,47068,917,18,6,29551,47068,3,8,25,4427,4671867279,1555757516,false,94,126417273,ESL One Mumbai 2019 powered by Intel
686,5510,19.665,269,148,44,916,13,0,53398,847,9,2,22385,53398,1,11,30,4150,5773363493,1609859311,true,94,416600636,DPC Winter 21 Qualifier (CIS) presented by ESL One
686,1788,8.80889,321,168,46,616,2,0,17775,786,16,4,12290,17775,1,2,25,2710,3714953219,1517665039,false,94,89871557,SL i-League Invitational Season 4
685,3585,44.8762,343,244,95,706,8,0,27155,767,11,4,19706,27198,2,6,25,3389,4925891067,1564109369,false,94,12231202,DOTA Summit 10
685,1311,33.0455,309,164,50,566,1,0,20111,687,7,4,16779,20111,1,4,25,2672,3575552622,1511331649,false,94,89871557,Perfect World Masters
685,1154,15.7052,334,207,76,531,3,0,36885,600,23,5,16781,36885,1,13,25,2583,3727521844,1518285252,false,94,121769650,GESC: Indonesia
685,0,26.4352,316,180,40,848,6,0,37226,769,10,5,25082,37226,2,16,25,3387,3731403031,1518478239,false,94,59463394,EPICENTER XL
685,0,15.163,356,258,122,454,4,0,23142,633,16,6,14848,23142,1,5,23,2175,5361857992,1587140043,false,94,136734119,EGB Isolation Cup
684,14389,25.4376,397,246,84,1218,6,0,50617,942,18,3,33045,50617,1,11,25,4595,4854447354,1561095344,true,94,249626568,redrain cup
684,5239,24.1826,420,260,95,1038,2,0,75140,818,6,5,23703,75140,2,10,28,3980,5363038222,1587194050,false,94,422952818,Amadeus Cup
684,1563,30.1025,282,148,63,460,12,0,25230,666,8,5,23505,43424,2,8,25,2857,2367522521,1463406944,false,94,108376607,SL i-League StarSeries S2
683,10566,25.6881,377,221,57,608,9,0,49473,804,0,7,21489,49473,1,9,27,2836,5537966458,1595811391,false,94,164685175,The Great American Rivalry
683,4806,17.125,344,257,79,602,5,0,37014,731,16,2,13687,37014,1,13,25,3173,4521375542,1552351413,true,94,412758827,I Can't Believe It's Not Summit
682,2263,26.0482,317,215,83,362,8,0,13739,559,8,6,17702,13739,1,6,24,2356,4791787115,1559051005,false,94,164532005,ESL One Birmingham 2019 powered by Intel
680,7938,17.9277,373,209,48,634,6,0,21708,715,5,9,16510,21708,1,5,25,2854,4635681927,1554890162,false,94,88585077,ESL One Birmingham 2019 powered by Intel
680,7924,12.3421,279,142,44,456,5,0,23461,644,12,6,21710,23461,1,7,25,3089,3618490596,1513303249,false,94,221666230,Dota Summit 8
680,2679,58.8799,400,250,76,841,3,0,26770,809,10,2,23595,26770,2,8,25,3283,4764394549,1558235822,false,94,178894154,VARENA赛事
679,7219,3.01025,340,192,63,579,4,0,22503,721,15,4,21418,22503,2,11,25,2892,4380278564,1549016798,false,94,90882159,DreamLeague Season 11
678,5513,12.041,356,215,77,542,2,0,16811,693,6,4,17340,16811,2,5,25,2604,4951544091,1565117976,false,94,40805086,Loot.bet/dota Season 1
678,2582,51.7764,297,206,49,536,6,0,36121,708,11,3,17681,36121,1,11,25,2784,4538046139,1552739404,false,94,171981096,DreamLeague Season 11
678,2164,27.0205,303,194,63,344,6,0,15798,620,9,6,13464,15798,1,12,23,2095,5790850075,1610887109,false,94,1049542281,MESA Pro Series #2
678,1201,16.8476,322,171,51,476,3,0,21401,592,8,5,12891,21401,1,5,25,2400,3562093731,1510681226,false,94,114619230,Dota Summit 8
678,1133,7.2915,280,148,44,334,4,0,9324,677,8,5,7553,14426,1,6,20,2033,2309210300,1461227872,true,94,109758944,H-CUP(好汉杯）
677,2890,36.0007,311,224,70,511,5,0,36876,638,13,3,17336,36876,1,11,25,2668,5684878648,1604397668,false,94,116249155,Epic League
677,2473,27.4156,235,139,30,332,4,0,32227,589,5,6,17316,32227,1,9,25,2502,4189553356,1540643493,false,94,227268435,YouTube SIVVIT - Big Russian Show
677,1288,15.0513,311,213,71,500,1,0,30892,608,4,6,20503,32405,1,5,25,2650,4852591702,1561023050,false,94,881188020,ZBT INVITATIONAL
677,614,10.469,273,142,41,594,4,0,37030,730,14,4,13273,37030,1,14,25,2916,3597439978,1512321432,false,94,178366364,World Eletronic Sports Games
676,2326,33.1128,393,231,87,540,1,0,26619,644,5,6,16353,26619,1,7,25,2472,3913576985,1527268027,false,94,88271237,ESL One Birmingham 2018 powered by Intel
676,0,20.4698,397,217,49,512,1,0,14046,607,12,4,12388,14046,1,6,24,2385,5458378953,1591514528,false,94,158337131,ROG Community Cup Season 2
675,4855,33.3517,294,159,47,515,5,0,31563,702,7,3,15471,31563,1,14,26,2649,5153093163,1576249518,true,94,96189126,MT League
675,3678,52.1802,311,167,22,705,8,0,55434,707,8,6,19847,55434,1,15,25,3257,4274280250,1544973590,false,94,113732674,YouTube SIVVIT - Big Russian Show
675,1825,28.9766,294,161,58,336,8,0,15621,657,18,3,12841,21017,1,6,21,2159,2498926519,1468313146,false,94,90882159,Dota 2 Professional League
674,8824,32.7983,211,97,27,1207,27,0,108328,858,21,10,64145,108328,2,13,25,5164,3564833295,1510831398,false,94,137297370,AEF Season 2
673,8467,19.5269,257,174,73,483,2,0,38026,645,10,5,17388,38026,1,17,25,3056,3671630924,1515600381,true,94,100317750,PGL BUCHAREST MAJOR 2018
673,7900,41.5009,284,157,48,836,18,0,73898,850,34,6,21881,73898,4,12,25,4082,4200095077,1541184270,true,94,241671360,"Russian Pro League "
673,7488,32.3993,300,163,60,731,13,0,61920,786,22,4,25544,61920,1,16,25,3452,3909907640,1527102058,true,94,90882159,ESL One Birmingham 2018 powered by Intel
673,7037,40.7649,367,208,80,985,5,0,39424,926,23,2,21642,39424,1,12,25,4345,4329702285,1547306100,false,94,177411785,The Bucharest Minor 2019
673,6551,23.1455,324,171,55,535,15,0,43909,733,5,3,13925,43909,1,10,25,2536,4191059427,1540713703,false,94,207748839,Flame Cup
673,3038,36.3906,263,147,41,524,11,0,52370,706,20,5,17538,52370,1,14,25,2949,4446423550,1550765220,false,94,932552769,Rostovskiy Tournament: Season 7
672,7356,65.2781,270,185,76,403,3,0,32771,570,20,3,18984,32771,1,13,25,2783,4672126400,1555761673,false,94,307331749,Bishkek Stars League #8
672,2220,15.2517,304,183,60,519,4,0,28232,635,7,7,18343,28232,1,14,25,2733,5679850570,1604132158,false,94,230080107,Perfect World League
671,15399,31.5385,410,259,72,693,9,0,44296,767,15,3,25055,44296,1,7,25,3441,4837606570,1560506256,true,94,97590558,StarLadder ImbaTV Dota2 Minor #2
671,13351,1.13721,373,230,67,467,4,0,19909,712,7,1,9558,19909,1,8,23,2202,4764748205,1558245806,true,94,88585077,VARENA赛事
671,8999,20.4028,272,178,55,526,9,0,35378,713,15,4,15526,35378,1,15,25,3047,3824069290,1523263550,true,94,249092564,Dota 2 Professional League 2016
671,441,6.86499,285,181,68,371,4,0,20102,607,11,3,12484,20102,1,6,23,2151,5326821601,1585717514,false,94,356343152,希望发展杯 Hope development cup
670,10179,16.8908,402,204,60,691,13,0,42934,799,7,5,13568,42934,1,12,25,2646,4585950965,1553839315,true,94,357742469,rainbow cup
670,513,8.11084,326,257,93,326,4,0,18120,578,4,4,11637,18120,1,3,21,1854,5692696986,1604845391,false,94,154715080,Monster Energy DOTA Summit 13 Online
669,14463,9.39878,372,213,80,848,6,0,46145,873,10,5,22949,46145,1,14,25,3280,3616712080,1513215225,true,94,121769650,Dota Summit 8
669,6755,26.7912,295,168,63,490,15,0,62109,713,19,7,18619,62109,1,14,25,2980,4673449562,1555779904,false,94,99155835,Adrenaline Cyber League
669,5420,15.0513,381,210,49,578,0,0,20669,683,8,4,14661,20669,1,13,25,2645,4712353318,1556801575,false,94,315272623,challenge cup
668,0,19.3101,310,174,56,372,1,0,17290,582,11,3,10390,17290,1,4,23,2076,5245650084,1581851076,false,94,163458082,META'20. Dota 2
667,7297,16.9758,289,177,59,708,8,0,37679,794,23,2,15871,37679,1,14,25,3517,3584868656,1511747773,true,94,370966003,Uprise Champions Cup: Special
667,3501,32.3213,338,237,77,413,6,0,30299,650,6,4,17815,30299,1,11,24,2393,3199660459,1495548587,false,94,100829013,"Dota 2 The Open Tournament "
667,333,35.7667,222,116,31,341,7,0,23404,545,6,9,21709,23404,1,13,24,2543,5559022802,1596926550,false,94,43276219,ESL One Thailand 2020 Online powered by Intel
666,5900,16.077,243,134,34,370,9,0,34259,617,5,6,16696,34259,1,13,25,2512,4653645625,1555304537,false,94,138522697,Feng Ye Professional Invitational Competition
666,3392,8.25989,355,233,73,355,2,0,13725,614,10,5,17258,13725,1,6,22,1827,4278613011,1545217089,false,94,468599935,ESL One Katowice 2019 powered by Intel
665,15590,12.0635,358,249,95,749,1,0,39749,774,24,4,19938,39749,1,14,25,3436,4893210050,1562666455,true,94,175463659,The International 2019
665,3486,40.6314,350,201,67,1220,11,0,54251,922,8,5,15349,54251,2,7,25,3760,3556410437,1510423088,false,94,62533910,2017 Mars Dota 2 League
665,1581,3.01025,253,180,56,462,2,0,16884,592,1,8,13966,16884,1,7,25,2625,5355804798,1586883976,false,94,133558180,SECTOR: MOSTBET DOTA 2 Season 2
664,5135,19.6537,246,116,56,363,3,0,17958,534,10,3,11710,17958,1,14,25,2500,3445799520,1505494964,true,94,221666230,The Summit 5
664,3275,2.27441,336,199,65,413,4,0,20741,651,18,6,12640,20741,1,6,23,2127,4309271443,1546435820,false,94,230328929,Winter Madness
663,5912,31.395,274,200,61,376,19,0,56211,637,14,8,25312,56211,1,7,25,2783,4340767606,1547740434,false,94,163293800,E-SPORT LEAGUE-DICKYGAMING
663,5717,26.9514,305,237,85,653,5,0,34055,697,10,6,21476,34055,1,9,27,3257,5809603300,1612000458,false,94,355168766,DPC Winter 21 League (SEA) presented by PGL
663,409,8.89697,362,217,68,663,1,0,16949,720,9,2,10349,16949,1,2,25,2739,5835798818,1613333819,false,94,321580662,DPC Winter 21 League (EEU) presented by ESL One
663,0,20.3142,326,194,61,389,1,0,4876,588,24,7,11607,4876,2,3,23,2053,3630185831,1513767681,false,94,108376607,Galaxy Battles: Emerging Worlds
662,9252,21.752,314,180,62,569,3,0,38612,644,15,4,23918,39672,1,17,25,3239,3461135867,1506170808,true,94,90882159,SL i-League Invitational Season 3
662,6122,27.7278,411,239,103,900,6,0,33136,817,3,5,12213,33136,1,10,25,3150,4512331249,1552154412,false,94,168385950,joinDOTA League #15
662,4300,5.1844,265,144,50,571,6,0,23516,666,35,6,14462,23516,1,6,25,3040,3591047372,1512053153,false,94,123748396,ESL India Premiership - 2017 Edition
662,1051,21.0054,322,177,73,546,3,0,29776,683,7,7,14935,29776,1,5,25,2836,3579099469,1511511982,false,94,108376607,Perfect World Masters
661,2138,21.306,246,139,43,543,8,0,11888,668,9,3,12312,17952,1,6,25,2940,2502714148,1468470643,false,94,137272985,Dota 2 Professional League
660,2942,16.2847,324,171,63,351,4,0,16357,630,16,3,8892,16357,1,4,23,2058,3723637559,1518099515,false,94,87586992,DreamLeague season 8
660,1400,40.516,256,148,50,477,9,0,35003,630,19,4,18121,35003,1,16,25,2951,2830726456,1481195685,false,94,112299772,AEF Season 1 Qualifiers
660,749,0,317,172,59,384,3,0,11957,598,8,6,9801,11957,1,5,23,2166,3915279179,1527343117,false,94,94004717,ESL One Birmingham 2018 powered by Intel
660,45,16.0666,308,161,49,455,5,0,33954,644,3,4,10463,33954,1,4,24,2327,5321326050,1585483756,false,94,162376990,YouTube SIVVIT - Big Russian Show
659,4577,20.1354,268,135,38,464,3,0,49098,651,7,5,23675,49098,1,15,25,2746,3646135014,1514453949,true,94,249092564,H-CUP(好汉杯）
659,517,9.69971,317,223,66,377,4,0,17364,568,12,5,17906,17364,1,5,23,2147,4902924459,1563097069,false,94,137129583,The International 2019
658,6119,72.9295,235,158,62,702,8,0,42130,695,18,5,31976,42130,1,19,25,3821,3295931556,1499327350,true,94,149486894,2017 Mars Dota 2 League
658,3935,24.0859,307,190,50,621,6,0,21288,730,1,3,13293,21288,1,5,26,3074,5627655668,1600881170,false,94,172099728,ESL One Germany 2020 Online powered by Intel
657,8525,4.28124,257,133,47,613,8,0,28264,778,21,3,11398,28264,1,11,25,3125,3556790073,1510439701,true,94,111620041,DreamLeague season 8
657,6370,19.8659,358,226,62,850,10,0,60373,863,9,5,36959,60373,1,5,27,3286,5600621494,1599296509,false,94,97590558,OMEGA League
657,1808,21.3434,297,180,55,765,7,0,37378,761,21,5,20290,37378,2,13,25,3409,3707650816,1517308258,false,94,139174891,Dota2 Asia Championships 2018
657,1784,44.2843,188,112,52,315,7,0,28598,550,21,6,17597,28598,1,18,22,2474,2786109986,1479463279,false,94,91191397,ESL One Frankfurt 2016
657,429,33.0126,165,106,40,349,11,0,37307,571,9,6,17791,37307,2,8,23,2722,2639323300,1473676614,false,94,310935666,ESL India Premiership - Season One
656,8618,14.1704,306,212,72,581,4,0,34840,667,0,5,15427,34840,1,8,26,2922,5621129039,1600509037,false,94,116391559,Oceanic Esports Dota League Season 2
656,6366,8.76315,307,179,54,359,4,0,12959,680,8,4,10427,12959,1,9,23,2147,3782034378,1521115004,true,94,137272985,GESC: Indonesia
655,9598,18.0192,308,181,61,532,9,0,41931,737,8,4,16210,41931,1,8,25,2596,5267916458,1582996726,true,94,175463659,Parimatch League Season 2
655,5015,9.86694,294,190,53,500,8,0,27650,704,6,6,14615,27650,1,7,25,2562,4385227496,1549150800,false,94,131706718,DreamLeague Season 11
655,2096,3.51196,405,224,65,847,0,0,18856,814,16,4,18215,18856,2,4,25,3137,4592564653,1553960832,false,94,97590558,MDL Disneyland® Paris Major
655,403,29.7975,287,204,51,367,5,0,35838,586,10,8,16539,35838,1,8,23,2241,5631636165,1601130678,false,94,188574954,Sazka eLEAGUE - Split2
654,3297,30.1025,254,171,68,367,1,0,26060,606,30,4,18165,26060,1,4,25,2524,3454265753,1505866566,false,94,87285329,PGL DOTA2 OPEN
653,5616,49.9033,325,208,62,525,6,0,25791,693,9,5,18109,25791,1,4,25,2783,4586839668,1553859072,false,94,171981096,MDL Disneyland® Paris Major
