xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
713,5417,20.7318,345,231,76,548,6,0,28706,620,17,6,35403,28706,1,14,27,3079,5469921787,1592114455,false,95,118378143,Lockdown Online Tournament Season 2
713,4220,20.9307,314,179,62,386,5,0,22673,564,14,5,40804,22673,1,7,25,2406,5392723899,1588441647,false,95,127617979,LootBet home camp
713,617,26.2323,269,137,53,330,8,0,20364,573,22,7,20450,20364,1,6,23,2099,5793428702,1611052987,false,95,285188942,YouTube SIVVIT - Big Russian Show
712,16480,52.6141,230,135,62,466,12,0,35402,625,19,6,50588,35508,1,7,28,3441,5401688104,1588846849,true,95,355168766,Hephaestus Cup
712,11106,27.8649,274,132,62,843,10,0,46922,818,14,8,58793,46922,3,8,30,4190,5312186322,1585087419,true,95,116080282,Movistar Liga Pro Gaming Season 3
712,9135,28.1408,204,133,73,358,7,0,28047,611,12,4,33112,28047,1,10,25,2528,5420923498,1589725082,false,95,113995822,Epic Prime League
712,5734,23.0249,243,132,54,346,13,0,29094,623,28,3,21255,29094,1,10,24,2309,5238975147,1581499230,true,95,175463659,DPC 2019/2020 Qualifier #3
712,5712,46.5088,283,152,58,538,14,0,28853,717,24,4,34642,28853,1,7,25,3107,4583530543,1553777791,false,95,116881520,MDL Disneyland® Paris Major
712,4994,4.42192,307,158,56,512,2,0,14795,653,21,5,12846,14795,2,9,25,2995,3159819340,1494042482,false,95,390160995,Niu League 2017 Season 2
712,3497,32.2768,297,187,55,590,12,0,33909,695,19,7,31524,33909,2,10,27,3051,5141726430,1575521869,false,95,100594231,WePlay! Bukovel Minor 2020
711,5296,32.2426,273,141,55,428,7,0,29381,643,19,8,29110,29381,1,16,25,2665,5108885702,1573480047,true,95,283503694,Asian DOTA2 Gold Occupation  Competition
711,2995,61.4761,260,155,67,574,11,0,31294,598,21,9,65376,31294,2,16,29,3803,5456763854,1591441166,false,95,100594231,World E-sports Legendary League
710,5968,73.1264,273,177,75,584,14,0,42472,672,5,8,57900,42472,3,14,29,4108,5783476120,1610460593,false,95,176139572,DPC Winter 21 Qualifier (CIS) presented by ESL One
710,4925,57.8827,277,156,47,450,9,0,40060,623,14,7,55898,40060,2,13,27,2800,5441690324,1590745220,false,95,119898344,Stella Cup
710,2436,44.7718,228,126,51,334,10,0,44773,510,8,11,40852,44773,1,16,26,2723,5220942183,1580544640,false,95,103057673,AEF Dota 2 Premier League Season 3
709,15645,16.6461,358,204,47,556,8,0,36164,750,18,9,35822,36164,1,7,25,2856,4376284776,1548889339,true,95,163009603,ESL One Mumbai 2019 powered by Intel
709,9078,24.8633,215,143,47,296,6,0,19293,503,10,7,23766,19293,1,17,25,2592,5416717633,1589552485,false,95,171347136,Global Infection Cup
709,8418,25.1462,280,148,61,394,10,0,30563,657,13,2,30914,30563,1,9,25,2548,4379836333,1549005251,true,95,108382060,DreamLeague Season 11
709,7537,10.9007,240,130,71,317,9,1040,20498,621,33,6,20720,20498,1,17,25,2389,3198371067,1495490511,true,95,194521913,Dota 2 BEAT Invitational Season 8
708,9333,12.5706,320,210,60,604,4,400,10176,702,33,4,27588,10176,1,6,27,3189,5826958168,1612954829,false,95,103110865,DPC Winter 21 League (SEA) presented by PGL
708,8217,20.1762,309,164,45,558,9,0,36413,680,34,4,28446,36413,2,19,25,3405,3794115876,1521720095,false,95,113995822,2017 Mars Dota 2 League
708,7627,29.9624,341,194,63,467,7,0,24698,676,12,5,40421,24698,1,7,26,2504,5733882513,1607417350,false,95,137193239,AMD SAPPHIRE OGA DOTA PIT CHINA
708,3010,27.8021,244,147,45,355,11,0,39260,575,16,7,29391,39260,1,11,25,2668,4944287268,1564830058,false,95,218497450,OES CUP  #2
707,15971,85.3861,296,171,64,786,18,0,62380,815,23,6,57794,62380,3,10,30,4004,5659354375,1602869741,true,95,350739327,Dota Saudi League
707,15618,83.8384,249,134,56,603,11,0,46868,716,13,6,38856,46868,1,15,29,3177,5235251030,1581280476,true,95,100881709,Dotabuff Reach - Pinnacle Division
707,10460,25.5014,222,132,53,315,14,0,25041,639,26,2,16086,25041,1,11,25,2373,4672122904,1555761624,true,95,912320514,Bishkek Stars League #8
707,7700,42.44,366,233,71,814,5,0,30550,776,27,4,39174,30550,1,5,25,3439,4613932404,1554464934,false,95,100895600,AMD SAPPHIRE DOTA PIT Minor 2019
707,6236,60.7421,231,132,55,361,5,0,27361,552,8,7,24020,27361,1,13,27,2593,5385968251,1588161027,true,95,867199726,Asia Challenger league
707,3861,43.3447,250,149,54,372,6,0,22528,557,16,5,31334,22528,1,6,27,2649,5283794685,1583771147,false,95,103110865,"ESL SEA Championship "
707,3216,40.4904,274,149,47,382,7,0,19102,556,8,5,27056,19102,1,4,25,2543,5140572169,1575450784,false,95,88951123,Season 4 2019: LPL Challenger Dota 2
707,1780,11.5344,213,147,61,335,16,0,20629,575,9,4,27823,20629,1,14,25,2582,3463848793,1506269411,false,95,94054712,ESL One Hamburg 2017
707,1145,25.0792,256,168,58,276,11,0,31198,511,16,7,28172,31198,1,6,23,2040,5199303117,1579188480,false,95,118370366,Hot Price League
706,15443,57.3973,244,163,62,502,11,0,39883,737,18,4,44945,39883,1,10,27,2942,5629820052,1601032661,true,95,168028715,IMBA!中国DOTA2职业杯
706,12251,20.1838,222,125,65,305,7,2331,28178,591,14,4,29898,29786,1,18,25,2417,4659121955,1555426517,true,95,255219872,ESL One Mumbai 2019 powered by Intel
706,5028,41.4415,336,191,72,527,8,0,34828,701,34,4,29044,34828,1,6,25,2906,4694386882,1556357435,false,95,177411785,AMD SAPPHIRE DOTA PIT Minor 2019
705,17027,72.4127,371,235,94,532,7,0,43927,653,14,4,65094,43927,1,12,29,3368,5238211385,1581445083,false,95,164685175,DPC 2019/2020 Qualifier #3
705,943,10.6255,315,153,61,401,3,0,24671,609,13,3,27358,24671,1,7,25,2493,4471643566,1551330307,false,95,397574220,JJB Spring Cup 竞技宝春季杯
704,12056,17.9246,326,182,42,436,13,0,28254,759,10,3,26581,28254,1,5,25,2392,4365309303,1548563684,true,95,250733860,APAC 2018 - Indonesia Qualifier
703,13564,27.7409,240,161,42,613,13,0,56789,722,21,6,40486,56789,2,12,25,3867,4692532308,1556300599,false,95,137564125,IRAN Championship Competition - S2
703,5989,32.5575,322,210,64,555,11,0,29798,685,10,6,33739,29798,1,14,28,3245,5780877243,1610292013,false,95,362271870,DPC Winter 21 Qualifier (CIS) presented by ESL One
703,5716,21.4031,230,130,40,276,2,0,13906,523,13,7,30712,13906,2,13,25,2512,4689238530,1556211721,false,95,201043366,IRAN Championship Competition - S2
703,5014,39.3686,283,130,63,297,14,0,39555,638,18,6,23529,43495,1,8,22,1892,5189562213,1578546365,false,95,136266416,RED STAR CUP
703,2721,18.2266,302,173,51,370,6,0,22187,544,11,10,33301,22187,1,12,25,2614,4961225583,1565532864,false,95,877251675,YouTube SIVVIT - Big Russian Show
703,1521,9.39868,298,151,55,378,9,0,19336,573,10,5,19683,19336,1,9,25,2462,4176540487,1539971420,false,95,122049498,cryptØmasters Dota 2
702,17534,87.0037,254,164,51,471,21,0,58597,842,10,3,46122,58597,1,18,29,3178,5628996243,1600967730,true,95,116249155,ESL One Germany 2020 Online powered by Intel
702,6943,11.5876,217,170,69,225,7,0,15393,562,18,2,15090,15393,1,12,22,1878,3505232195,1508150030,true,95,137756790,AEF Season 2
702,6326,24.1729,252,158,58,454,11,0,37929,630,8,5,39565,37929,1,15,25,3228,4950239874,1565071437,true,95,250547284,OES CUP  #2
702,4281,65.613,267,173,82,528,6,0,39732,594,28,7,58340,39732,1,8,27,3281,5415112417,1589470762,false,95,142139318,ESL One Birmingham 2020 Online powered by Intel
702,3881,46.344,254,167,63,366,10,0,42783,630,16,7,35518,42783,2,9,25,2584,5692476713,1604837380,false,95,180012313,The Nationals - Season 2 Playoffs
702,3494,16.3519,269,181,75,407,4,0,21113,597,7,7,25253,21113,1,13,25,2703,4952681058,1565179425,false,95,96429099,joinDOTA League #16
702,556,16.5272,294,206,67,421,4,0,20716,591,5,5,28976,20716,1,4,24,2363,5315979737,1585261141,false,95,153775602,Movistar Liga Pro Gaming Season 3
701,22309,53.4845,245,159,60,437,14,0,36859,604,17,4,31287,36859,1,16,28,3279,5371842670,1587553618,true,95,177804322,Oceanic Esports Dota League
701,11037,23.2699,206,121,44,316,11,0,31843,645,19,3,17408,31843,1,15,25,2610,4757246475,1558024069,true,95,97590558,EPICENTER Major 2019
701,10926,22.6331,279,169,51,678,17,0,38880,689,13,6,55983,38880,1,15,25,4358,4653324217,1555293342,false,95,129585121,WSOE
700,9972,17.6722,286,154,58,571,17,0,40284,759,26,9,48266,40284,3,19,25,3516,3792536722,1521633204,true,95,113995822,2017 Mars Dota 2 League
700,3558,28.8457,230,123,55,285,18,0,37691,599,39,7,28042,37691,1,6,25,2361,3597737981,1512335362,false,95,125661623,Polupro ladder league season 1
700,1469,3.24001,297,180,67,447,1,0,13849,603,9,4,25444,13849,1,1,24,2332,4793238468,1559110511,false,95,389033587,Tug of War: Dire
699,10819,23.6667,217,129,39,312,11,0,23402,605,29,6,28919,23402,1,9,25,2580,4329436378,1547299805,false,95,219210082,"NIMA Tournaments "
699,6409,57.5726,287,171,56,499,8,0,33490,610,16,9,32912,33490,1,15,28,3405,5798884741,1611399943,false,95,355168766,DPC Winter 21 League (SEA) presented by PGL
699,5181,9.75961,342,205,51,407,7,0,21188,580,10,7,26126,21188,1,5,25,2495,5007167825,1567689462,false,95,156567110,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
699,2603,7.95426,309,203,72,317,7,0,10510,570,4,4,16426,10510,1,3,22,1953,5596218745,1599025370,true,95,136427601,Masters  Tournament
699,1113,17.7183,352,200,71,485,2,0,11165,645,26,2,17694,11165,1,1,25,2455,4521089802,1552336500,false,95,155162307,joinDOTA League #15
698,10217,17.7804,317,173,60,323,10,0,20705,724,24,2,18160,20705,1,9,22,1884,4641177287,1555020197,true,95,108452107,ESL One Birmingham 2019 powered by Intel
698,7680,21.8027,271,160,57,328,12,0,37474,616,16,3,28329,37474,1,7,24,2236,5238738850,1581487210,true,95,104512126,DPC 2019/2020 Qualifier #3
698,2344,32.7249,273,169,53,389,6,0,24663,594,16,6,29497,24663,1,12,25,2461,5779085578,1610201391,false,95,172099728,DPC Winter 21 Qualifier (CIS) presented by ESL One
698,494,22.1124,258,184,72,325,4,0,20938,531,25,8,26850,20938,2,13,23,2152,5848492989,1613910410,false,95,237578577,"Moon Studio Asia "
697,16522,68.4368,347,203,61,907,8,0,51458,835,12,3,82697,51458,2,12,25,3926,4970842578,1565997896,false,95,339235645,COPA MASGAMERS 2019
697,13534,51.6347,303,167,37,517,7,0,43242,716,19,4,36777,43242,1,10,27,2886,5301597912,1584630672,false,95,114596500,SIGUL PRO LEAGUE
697,11501,48.2095,260,146,55,449,6,0,32183,587,18,6,32104,33355,1,15,26,3222,5524107166,1595166527,false,95,193426492,YouTube SIVVIT - Big Russian Show
697,10577,61.5051,364,203,62,957,8,0,34636,839,15,4,32119,34636,2,11,29,3849,5514357919,1594809302,false,95,132309493,ONE Esports Dota 2 SEA League
697,7069,45.2663,387,188,55,571,10,0,51176,648,24,5,45567,51176,1,11,28,3064,5309477422,1584970907,false,95,213804107,PESC Monthly 2020 Season 1
697,7063,29.285,316,198,67,518,9,0,31740,653,25,4,26382,31740,1,7,25,2944,4914199510,1563624948,false,95,359068880,joinDOTA League #16
697,6069,37.3875,264,155,50,429,12,0,24134,649,9,8,34389,24134,1,9,27,2877,5776623093,1610055004,false,95,107579895,DPC Winter 21 Qualifier (SA) presented by OGA
697,5071,130.487,220,146,67,535,15,0,91381,684,17,7,65236,91381,2,16,30,3490,5143255278,1575623104,false,95,277742444,WePlay! Bukovel Minor 2020
697,5043,19.1894,282,155,68,366,7,0,19023,665,11,2,18968,21066,1,11,25,2351,4213069562,1541859297,true,95,86725175,The Kuala Lumpur Major
697,2992,4.77986,249,103,35,587,19,0,43365,740,10,11,33650,43365,3,13,25,3031,3919698948,1527523924,false,95,108011225,ProDotA Cup Series
696,7533,21.6447,201,127,50,211,10,407,23463,589,22,6,18781,23463,1,7,23,1940,4511391792,1552140942,true,95,253475692,Meister Division 2019
696,2471,34.9362,261,178,49,452,3,365,27414,543,16,7,34841,27414,1,6,26,3006,5279578451,1583586149,false,95,67635296,Winter Madness by Maxline
696,2298,9.82496,259,170,70,336,6,0,14774,622,16,4,13113,14774,1,10,24,2281,3081418147,1490622330,false,95,5150808,Dota 2 Asia Championships 2017
695,17540,19.6274,326,206,86,506,6,0,20793,672,13,4,32305,20793,1,12,25,2976,4576215508,1553594953,true,95,357742469,VARENA赛事
695,8361,15.8113,323,176,55,575,9,0,33369,764,32,7,41294,33369,1,11,25,3028,4514262828,1552205478,false,95,253475692,Meister Division 2019
695,3553,20.9745,194,119,39,310,8,0,33579,518,18,5,29815,33579,1,13,27,2663,5268116251,1583005327,true,95,325166269,Phantom League 2da Edición
695,1793,13.2674,280,190,44,284,13,0,31598,587,18,6,27265,31598,1,8,23,2146,4887840735,1562427373,false,95,235111454,E-SPORT LEAGUE-DICKYGAMING
695,1691,23.5726,180,121,44,196,10,0,30627,514,9,10,27006,30627,1,17,23,1980,5053482464,1570166642,false,95,1029387987,ASIA CHALLENGER LEAGUE
694,11079,14.3159,258,127,38,340,14,125,29422,675,12,3,24198,29422,1,16,25,2400,4644890297,1555117568,true,95,108452107,ESL One Birmingham 2019 powered by Intel
694,9005,12.5233,218,112,53,375,13,1407,21623,662,17,3,17985,21623,1,12,25,2501,4382744058,1549090878,true,95,125581247,DreamLeague Season 11
694,8936,20.1498,257,162,65,809,25,1114,80620,640,24,9,39350,80620,2,16,25,5320,3218108679,1496325680,false,95,115608873,ProDotA Cup Series by Azubu.tv
694,6656,26.3959,248,122,36,503,6,0,42146,638,7,7,43741,42146,2,18,25,3431,5098093379,1572795845,false,95,117672038,Dotabuff Reach - Pinnacle Division
694,4427,12.4042,338,199,58,603,6,0,22117,691,10,10,34193,22117,1,10,25,3229,3924648136,1527757971,false,95,151625242,ProDotA Cup Series
694,2303,19.4182,228,151,50,236,6,0,23859,516,1,7,18947,23859,1,10,22,1911,4991972866,1566975628,false,95,144819522,ASIA CHALLENGER LEAGUE
693,10280,21.9907,225,159,65,227,12,0,27964,599,0,5,19505,27964,1,10,21,1810,5437737531,1590560947,true,95,925422244,Asia Challenger league
693,10145,74.9366,159,109,41,212,16,0,45854,516,26,9,38131,45854,1,14,25,2469,4772173864,1558456840,false,95,303328313,"ABOY PRO GAMING LEAGUE "
693,6421,37.925,323,203,70,398,4,0,18793,558,19,4,16063,18793,1,5,25,2485,5234656086,1581255456,false,95,122922461,DPC 2019/2020 Qualifier #3
692,15487,83.1777,225,136,46,478,17,0,47923,690,15,6,47787,47923,1,6,28,3217,5441503859,1590736395,true,95,244259864,Lockdown Online Tournament Season 2
692,8594,44.5118,294,188,72,483,6,0,21786,593,21,3,40695,21786,1,8,26,3046,5447586578,1590988860,false,95,182325064,Stella Cup
692,2787,43.1497,288,172,61,484,11,0,39499,625,16,9,60158,39499,1,6,26,2947,5744723040,1608130800,false,95,113995822,AMD SAPPHIRE OGA DOTA PIT EU/CIS
691,11893,24.8261,210,125,70,442,21,0,35844,698,5,4,33739,35844,2,17,25,3649,3167201527,1494324071,true,95,129748056,Niu League 2017 Season 2
691,6387,8.71837,256,134,49,292,6,0,10882,616,10,2,10790,10882,1,11,22,1983,4900754747,1563007567,true,95,148215639,The International 2019
691,1363,30.1358,292,153,66,488,3,0,24946,594,6,5,25506,24946,1,7,26,2994,5780045364,1610254770,false,95,254710104,DPC Winter 21 Qualifier (CN) presented by Perfect World
690,19013,51.8861,288,166,66,636,8,0,49534,748,28,5,60072,53863,1,19,25,3604,4644118808,1555088844,true,95,95430068,GGBET BIRMINGHAM INVITATIONAL
690,8312,16.847,240,101,42,314,9,0,27161,606,17,6,29304,27161,1,12,24,2320,4846051195,1560773294,false,95,230617400,ZBT INVITATIONAL
690,5856,52.714,204,124,51,373,7,0,34682,532,19,5,34860,34682,1,13,26,2955,5416126866,1589529850,false,95,177804322,Oceanic Esports Dota League
690,5612,40.9725,232,140,63,385,9,0,27331,585,5,2,23526,27331,1,14,27,2870,5408280751,1589133748,true,95,116881520,WePlay! Pushka League
690,3226,10.1342,284,192,78,408,10,0,25493,595,7,6,18083,25493,1,6,25,2846,3174926880,1494655341,false,95,108376607,The Summit 5
690,2213,10.3832,310,173,43,477,2,0,13862,643,15,2,19443,13862,1,10,25,2540,3889095712,1526286519,false,95,116881520,"MDL Changsha "
689,10296,35.946,281,163,59,413,12,0,24920,652,17,4,25673,24920,1,15,27,2775,5385890262,1588158391,true,95,124801257,WePlay! Pushka League
689,9901,21.5657,317,207,61,395,3,0,20819,615,11,5,21679,20819,1,10,23,2223,5858557071,1614424284,false,95,334050219,"Moon Studio Asia "
689,9664,9.68047,259,166,57,339,23,0,29587,671,23,7,26323,29587,2,4,25,2502,4635839000,1554893157,false,95,154860981,ESL One Birmingham 2019 powered by Intel
689,9038,10.0936,285,160,63,335,9,1224,17305,662,13,4,17258,17305,1,12,24,2183,3260790960,1497897598,true,95,115141430,ProDotA Cup Series by Azubu.tv
689,5299,24.8315,250,134,35,437,10,0,37713,587,14,7,30820,37713,2,10,25,2839,5034976517,1569139931,false,95,372595310,VARENA赛事
689,1288,14.127,262,161,49,289,1,0,16894,518,23,6,20792,16894,1,5,23,2024,5096984595,1572740423,false,95,156179541,Dotabuff Reach - Pinnacle Division
688,12609,15.98,299,192,72,420,10,0,29849,628,16,7,39365,29849,1,7,25,2871,4854659877,1561103992,false,95,277742444,ZBT INVITATIONAL
688,10599,18.7874,255,182,77,748,5,1169,33290,704,20,10,56868,33290,1,23,25,4520,3158631549,1493988403,true,95,103275898,Niu League 2017 Season 2
688,6068,43.0008,207,136,67,316,6,0,34329,554,4,5,26048,34329,2,13,25,2787,5036752686,1569229951,false,95,1014645107,Asian DOTA2 Gold Occupation Invitational Competition S3
688,287,21.4032,317,194,61,482,2,0,22757,593,20,8,31667,22757,1,6,25,2638,5781035247,1610298545,false,95,158897083,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
687,11288,14.2466,297,184,64,432,7,0,27827,652,16,7,27229,27827,1,15,26,2654,5644831910,1601939142,true,95,173971950,4D ESPORTS
687,10635,42.3007,238,170,53,477,14,0,47246,646,15,11,38931,47246,1,31,25,3502,4953027270,1565188758,false,95,359068880,Destiny Cup
686,12795,32.0833,224,120,41,347,13,0,43289,638,21,8,31418,43289,1,13,25,2800,4432415094,1550413036,true,95,130659058,YouTube SIVVIT - Big Russian Show
686,10112,31.4188,280,155,64,560,4,0,38571,635,15,10,59566,38571,1,13,27,3252,5475092270,1592393699,false,95,103110865,BTS Dota 2 Online
686,6625,26.5571,210,113,38,435,13,0,34851,648,14,2,30168,34851,1,10,25,2980,3741590763,1519003802,true,95,108452107,DreamLeague season 8
685,5978,14.8036,298,169,56,454,6,0,27335,601,8,3,34752,27335,1,7,25,3037,4612721483,1554440380,true,95,262367336,CHINA FUTURE  CUP
685,562,27.9785,275,170,56,453,6,0,29635,599,19,7,36868,29635,1,9,26,2762,5462617841,1591721754,false,95,172739956,ROG Community Cup Season 2
684,14616,19.3491,293,155,52,567,10,0,31362,713,9,3,45713,31362,1,9,25,3374,4564164033,1553318664,true,95,355168766,"Sin Esports "
684,8360,14.6696,255,130,50,570,4,0,33287,725,4,3,23898,33287,2,15,25,3111,3831006834,1523637058,true,95,116881520,StarLadder ImbaTV Invitational Season 5
684,1041,9.73298,251,165,58,323,3,0,19376,508,14,4,26830,19376,1,8,25,2549,5151162765,1576119170,false,95,108382060,WESG 2019-2020 Online Qualifiers
683,15168,29.4392,249,148,67,598,16,0,51588,705,11,10,56769,51588,2,26,25,3927,3179394686,1494785023,true,95,86356342,Dota 2 BEAT Invitational Season 8
683,10229,58.7317,270,160,76,654,11,0,49290,651,16,7,59775,49290,1,17,25,5025,5060940273,1570566949,true,95,173971950,MDL Chengdu Major
683,5782,31.7217,242,175,76,314,8,0,20907,601,15,7,29171,20907,1,6,24,2260,4478376242,1551456475,false,95,188884494,Iran Dota2 League – S5
683,5146,31.5928,234,161,48,350,9,0,27260,593,14,3,24050,27260,1,3,25,2558,4378586644,1548954538,false,95,170711479,ESL One Mumbai 2019 powered by Intel
683,2707,31.3673,318,187,57,522,6,0,30990,676,21,2,39758,30990,1,7,25,2808,4539644844,1552758900,false,95,137193239,DreamLeague Season 11
683,1782,21.3821,205,140,62,226,7,0,22782,500,11,5,21640,22782,1,13,23,2069,4848170369,1560853991,false,95,427792409,ZBT INVITATIONAL
683,732,40.7864,239,125,62,350,7,0,34664,538,18,9,41960,34664,2,13,25,2738,5418192382,1589621950,false,95,196931374,Hephaestus Cup
682,15152,26.4014,254,163,52,475,11,1202,33508,665,7,6,35618,37649,1,6,25,3092,4271066691,1544832461,false,95,164685175,joinDOTA League #14
682,11654,25.5476,257,146,50,528,12,0,44541,678,7,5,39763,44541,1,9,27,3223,5790222404,1610854006,false,95,287033200,MESA Pro Series #2
682,7933,36.506,141,99,58,240,16,0,48042,583,19,11,43452,48042,2,7,25,2852,4409607383,1549816167,true,95,328343932,Indonesian FlaroxSIS League (IFL)
682,7827,7.32175,282,153,62,492,9,0,26332,712,27,6,26881,26332,1,11,25,3007,3859112825,1525113251,false,95,132851371,EPICENTER XL
682,4129,40.5734,258,166,41,590,9,0,52520,659,16,4,59013,52520,1,14,25,3896,4875616323,1561910016,false,95,137193239,EPICENTER Major 2019
682,1172,3.1106,297,204,69,422,4,0,10600,527,8,4,21165,10600,1,5,25,2887,3456358277,1505969869,false,95,181092754,Perfect World Masters
681,13451,58.4267,257,165,72,482,9,0,33405,615,8,5,34705,33405,1,10,27,3107,5461001569,1591635395,false,95,412413765,Vulkan Fight Series
681,10954,21.4202,238,152,62,368,11,400,36092,642,11,7,34939,36092,2,9,25,2665,4469661947,1551275194,false,95,85612299,ESL One Mumbai 2019 powered by Intel
680,6580,52.2033,255,170,51,424,14,0,43550,635,6,3,31519,43550,1,11,27,3140,5327774687,1585753294,true,95,116881520,Moon Studio and GGBet tournament
680,4338,25.6674,270,170,79,387,11,0,24551,600,13,4,29004,24551,1,10,25,2465,5163119257,1576916295,false,95,137193239,ONE Dota 2 Singapore World Pro Invitational presented by PGL
680,3210,9.86204,294,188,82,415,4,0,15124,552,18,5,23997,15124,1,7,25,2732,3526334835,1509135238,false,95,175463659,D2CL
680,1875,7.34606,172,121,56,176,8,279,17337,486,6,7,22052,17337,1,8,23,2026,3444943259,1505467856,false,95,237201026,ProDotA Cup by Azubu
679,10461,11.8244,298,160,35,488,15,0,38000,736,2,3,25100,38000,1,10,25,2764,3966088418,1529641645,false,95,337575662,The International 2018
679,10208,24.0367,319,175,71,438,10,0,36449,677,17,7,42923,36449,1,8,25,2616,4510522220,1552130133,false,95,389033587,StarLadder ImbaTV Dota2 Minor
679,0,18.7151,212,134,42,256,9,0,24273,478,25,9,26062,24273,1,5,23,2228,5231780323,1581117320,false,95,115310139,ESL One Los Angeles 2020 powered by Intel
678,5008,13.5032,277,181,68,390,9,0,21780,577,23,6,25071,21780,1,11,24,2515,5775311419,1609973607,false,95,87357803,DPC Winter 21 Qualifier (SA) presented by OGA
678,4533,28.4261,336,166,58,598,7,0,40039,680,24,9,23810,41044,2,22,25,3575,4126904016,1537396260,false,95,86822085,The Kuala Lumpur Major
678,3774,17.1161,249,165,69,516,13,0,34536,621,12,8,51065,34536,2,11,25,3748,3936473615,1528289453,false,95,108382060,CHINA DOTA2 SUPER MAJOR
678,2334,10.7366,174,107,49,248,7,630,23711,489,7,8,32545,23711,1,10,25,2685,3175727562,1494679662,false,95,106204137,ProDotA Cup Series by Azubu.tv
678,555,22.8049,268,150,53,365,3,0,35304,588,15,5,36380,35304,1,13,24,2355,4925748555,1564100243,false,95,86725175,DOTA Summit 10
677,13533,20.001,258,136,61,379,4,0,34003,655,17,2,28013,34003,1,11,25,2649,5235231991,1581279293,true,95,177411785,DPC 2019/2020 Qualifier #3
677,12268,30.6193,315,195,51,560,11,0,25028,682,14,6,31317,25028,1,4,25,3284,4275672123,1545052534,false,95,281790498,APAC 2018 - Indonesia Qualifier
677,8327,30.0657,178,129,65,201,7,0,24288,538,13,8,33316,24288,1,11,22,2003,5310761725,1585033261,true,95,110610159,Asian Hero League
677,5454,16.5081,254,161,62,341,10,0,18500,618,6,4,22322,18500,1,7,24,2280,5089120695,1572259774,true,95,89972122,AEF Dota 2 Premier League Season 3
677,951,21.5002,344,203,62,393,5,0,15165,614,9,4,23566,15165,1,2,23,2242,5670450898,1603561261,false,95,152962063,ESL One Germany 2020 Online powered by Intel
677,24,25.7455,259,176,68,382,6,0,36225,561,17,6,23358,37408,1,9,25,2523,4927152938,1564153045,false,95,132739889,Loot.bet/dota Season 1
676,8022,47.2213,307,200,59,579,5,0,28505,680,6,6,53314,28505,2,10,25,3364,4698255233,1556450892,false,95,95430068,AMD SAPPHIRE DOTA PIT Minor 2019
676,6352,54.3528,192,92,21,401,12,874,30446,539,30,12,64897,30446,2,19,25,4056,4786697311,1558886110,true,95,400836672,TNG League 1
675,19692,23.593,293,191,73,293,6,0,12126,717,14,1,24432,12126,1,7,21,1823,5305350450,1584798678,true,95,195001460,Hot Price League
675,6827,38.9041,285,170,66,494,10,0,42573,662,19,6,36272,42573,2,14,25,3423,5062554895,1570680016,true,95,277742444,Dota Summit 11
675,4835,12.4824,210,141,42,215,7,0,13811,478,3,8,20727,13811,1,11,22,2011,5731155496,1607243926,false,95,201809767,Asian New Star League
674,18154,88.8708,220,140,71,497,13,0,41992,644,10,6,49908,41992,1,12,29,3545,5407259910,1589099497,true,95,94738847,AMD SAPPHIRE OGA DOTA PIT CHINA Region
674,8948,34.7787,276,158,52,424,8,0,29449,657,7,4,24967,29449,1,9,25,2634,4413275315,1549918944,false,95,101062921,StarLadder ImbaTV Dota2 Minor
674,8283,2.60884,198,109,46,235,12,0,18471,652,16,1,13347,18471,1,9,23,2060,3010688520,1487620151,true,95,232356398,CZ-SK Dota 2 League Season 8
673,6023,31.2962,272,147,44,448,7,1187,29599,655,10,6,29447,29599,1,12,25,2736,4533864934,1552653004,false,95,125581247,DreamLeague Season 11
673,5432,76.1712,228,152,42,526,11,0,63598,597,17,10,48947,63598,1,17,29,3874,5174639610,1577622441,false,95,1006121345,Bishkek Stars League #8
673,3475,27.1953,213,133,57,266,12,0,26968,466,16,10,37484,26968,1,10,24,2416,5223736260,1580670300,false,95,136215701,Dotabuff Reach - Pinnacle Division
673,1705,40.4159,280,169,61,424,5,0,22495,517,13,5,31851,22495,1,9,25,2817,5277302296,1583485402,false,95,389033587,StarLadder ImbaTV Dota 2 Minor
673,1291,6.82014,267,161,51,317,4,0,12556,549,17,5,13478,12556,1,8,23,2136,4072772695,1534907661,false,95,89871557,The International 2018
672,11872,15.9676,211,125,51,282,11,3157,29951,601,12,3,32320,29951,1,17,24,2381,4642906154,1555071124,true,95,255219872,ESL One Birmingham 2019 powered by Intel
672,10330,5.64685,276,174,45,386,17,0,27351,782,24,4,14402,27351,1,10,25,2530,3818906645,1523012527,true,95,81481903,GESC: Thailand
672,10000,20.3681,263,165,55,528,9,0,28897,730,12,3,30165,28897,1,10,25,3206,4631912063,1554801323,true,95,221743617,Betway Asian Dota League
672,3410,8.78912,319,167,65,496,5,0,19591,580,11,5,22757,19591,1,5,25,2828,4863398549,1561448662,false,95,307721199,redrain cup
